Order Id,Column,Timestamp,Size,Price,Fees,Side
4781,515230,2024-12-20,1047.502024728619,0.8480848,0.08883705451410151,Buy
4782,512480,2024-12-23,462.94527700809704,1.0338966,0.047863754788472976,Sell
4783,512880,2024-12-23,814.4621438989998,1.1878811999999999,0.09674842688493165,Sell
4784,515230,2024-12-23,1767.3448074388693,0.8180818,0.14458326212911743,Buy
4785,512480,2024-12-24,194.38186510108062,1.049895,0.020408054826029906,Sell
4786,512880,2024-12-24,356.5854028244503,1.2088791,0.0431068640839559,Sell
4787,515230,2024-12-24,770.5809175924053,0.8240824,0.06350221719640103,Buy
4788,512480,2024-12-25,536.8093491479085,1.0478952000000001,0.056251994028721754,Sell
4789,512880,2024-12-25,58.63028600567486,1.2008799000000001,0.007040793199546623,Sell
4790,515230,2024-12-25,778.2755541979861,0.8130812999999999,0.06328012993651555,Buy
4791,512480,2024-12-26,716.5225082967227,1.0678932,0.07651695142570139,Sell
4792,512880,2024-12-26,635.3322272889178,1.2041203999999999,0.07650164956555727,Buy
4793,515230,2024-12-26,229.56719046285434,0.8239175999999999,0.018914444860489783,Sell
4794,512480,2024-12-27,179.0603359149763,1.0561056,0.018910662349753693,Buy
4795,512880,2024-12-27,597.9323468610091,1.2128787,0.07252194075487299,Sell
4796,515230,2024-12-27,160.2968856821244,0.8239175999999999,0.01320714253386903,Sell
4797,512480,2024-12-30,810.8171130521243,1.0571057,0.08571193918646713,Buy
4798,512880,2024-12-30,641.0932540383365,1.2248775,0.07852607022733425,Sell
4799,515230,2024-12-30,770.3654764245439,0.8210820999999999,0.0632533303150165,Buy
4800,512480,2024-12-31,134.44785368198063,1.0091009,0.013567145015355496,Buy
4801,512880,2024-12-31,55.013574152151705,1.169883,0.00643594451698417,Sell
4802,515230,2024-12-31,103.75142192125573,0.7830783,0.008124548710071622,Buy
4803,512480,2025-01-02,530.7197539910267,0.9639036,0.0511562681463065,Sell
4804,512800,2025-01-02,704.420438337713,0.7260726,0.05114603791571426,Buy
4805,512880,2025-01-02,85670.03916792074,1.1058894000000001,9.474158821338838,Sell
4806,512980,2025-01-02,125281.97152558289,0.7560756,9.472264179043123,Buy
4807,515230,2025-01-02,128012.6303610678,0.7439256,9.523187284893558,Sell
4808,512480,2025-01-03,275.6692388934025,0.9420942,0.025970639107988896,Buy
4809,512800,2025-01-03,128751.77349042712,0.7210721,9.283931168946662,Buy
4810,512980,2025-01-03,2903.295245017103,0.7280728,0.21138102982649798,Buy
4811,512800,2025-01-06,1566.9959021739633,0.7279272,0.11406589394809671,Sell
4812,512980,2025-01-06,945.5739552781743,0.7210721,0.06818269976377392,Buy
4813,512480,2025-01-07,1622.7193609191017,0.9769023,0.1585238275936401,Sell
4814,512800,2025-01-07,2193.436233741493,0.7320732,0.1605755882631083,Buy
4815,512980,2025-01-07,596.3561821174223,0.7340734,0.043776921021787985,Buy
4816,512800,2025-01-08,588.1946546533436,0.7379262,0.04340442463686542,Sell
4817,512980,2025-01-08,119.12976182928833,0.7360736,0.008768827265682684,Buy
4818,512480,2025-01-09,22.642127487662947,0.980098,0.0022191503866403482,Buy
4819,512800,2025-01-09,442.0808528644641,0.7330732999999999,0.0324077669675944,Buy
4820,512980,2025-01-09,395.0205527412181,0.7379262,0.02914960154062267,Sell
4821,512480,2025-01-10,818.2700828303787,0.9749025,0.07977335494265433,Sell
4822,512800,2025-01-10,472.47267260056105,0.7279272,0.03439257096426432,Sell
4823,512980,2025-01-10,1998.2223145617904,0.7170717,0.14328686720796213,Buy
4824,512480,2025-01-13,269.3863801206462,0.9709029,0.026154801767963778,Sell
4825,512800,2025-01-13,364.1637414344069,0.7180717999999999,0.02614957133067719,Buy
4826,512980,2025-01-13,538.2184218338516,0.7149285,0.03847876889940428,Sell
4827,512480,2025-01-14,282.40130258281715,1.009899,0.028519679307708448,Sell
4828,512800,2025-01-14,917.5116715356722,0.730073,0.06698504985729414,Buy
4829,512980,2025-01-14,2163.500534866529,0.7539246000000001,0.1631116275349034,Sell
4830,512480,2025-01-15,535.1587525765499,1.0091009,0.054002917886787384,Buy
4831,512800,2025-01-15,1481.8639139416957,0.7360736,0.10907609058449452,Buy
4832,512980,2025-01-15,263.34462102211546,0.7589241,0.019985857949905005,Sell
4833,512480,2025-01-16,202.22533594810778,0.9880987999999999,0.019981861177996052,Buy
4834,512800,2025-01-16,1298.847857781555,0.7429257,0.09649474539358623,Sell
4835,512980,2025-01-16,820.3529556036083,0.7619238,0.06250464412747325,Sell
4836,512480,2025-01-17,363.44841059163446,1.0108989,0.03674095984738316,Sell
4837,512800,2025-01-17,1073.983364452797,0.7390739,0.079375307370125,Buy
4838,512980,2025-01-17,1540.5863101485807,0.7550755,0.11632589784289848,Buy
4839,512980,2025-01-20,444.02723946647893,0.7569243,0.03360950074140969,Sell
4840,512480,2025-01-21,735.8572303258261,1.0238976,0.07534424520732605,Sell
4841,512800,2025-01-21,1218.5362026066286,0.7360736,0.08969323293829905,Buy
4842,512980,2025-01-21,253.11579947405218,0.760076,0.01923872444010044,Buy
4843,512480,2025-01-22,904.3029749279813,1.0218978,0.09241052206123593,Sell
4844,512800,2025-01-22,1037.942414926103,0.7220721999999999,0.07494693630190041,Buy
4845,512980,2025-01-22,232.57814889109648,0.750075,0.01744510550295786,Buy
4846,512800,2025-01-23,2484.3908560033597,0.739926,0.1838265388519142,Sell
4847,512980,2025-01-23,89.59712666337145,0.7549245,0.006763906604778237,Sell
4848,512480,2025-01-24,1871.6432008963038,1.0181018,0.19055233117910575,Buy
4849,512980,2025-01-24,1152.8354306822584,0.769923,0.08875945132971766,Sell
4850,512480,2025-01-27,896.2911912289907,0.990099,0.08874170121441693,Buy
4851,512800,2025-01-27,1210.0418763265916,0.7519248000000001,0.09098604958484972,Sell
4852,512980,2025-01-27,821.6708113733039,0.7719228,0.06342664333935526,Sell
4853,512480,2025-02-05,97616.41119560509,1.0168982999999998,9.926596259691177,Sell
4854,512800,2025-02-05,136188.9885663444,0.740074,10.078992952418048,Buy
4855,512980,2025-02-05,127182.26154864766,0.8049195,10.237148237460671,Sell
4856,512800,2025-02-06,138298.3460104756,0.740074,10.235101012527593,Buy
4857,512800,2025-03-03,405052.1030815487,0.7429257,30.092361721833175,Sell
4858,515030,2025-03-03,73980.75530717568,1.3561356,10.032793598694989,Buy
4859,515230,2025-03-03,111837.12842422545,0.8970897,10.032793598694989,Buy
4860,512480,2025-03-04,89223.1048835088,1.1231123,10.020756653888384,Buy
4861,515230,2025-03-04,1589.6468262185372,0.9099090000000001,0.1446433953997683,Sell
4862,512480,2025-03-05,126.00004630172043,1.1281127999999998,0.014214226503356346,Buy
4863,515030,2025-03-05,973.7655294209986,1.3391339,0.13040024310998888,Buy
4864,515230,2025-03-05,459.03893915477965,0.9179082000000001,0.04213556063694733,Sell
4865,512480,2025-03-06,363.75580375854383,1.1581157999999998,0.04212713436743343,Buy
4866,515230,2025-03-06,3112.034527998505,0.9789021,0.30463771347302454,Sell
4867,512480,2025-03-07,376.5692911705992,1.1421142,0.04300851347298759,Buy
4868,515030,2025-03-07,1594.6823540675105,1.3441344000000002,0.2143467409175121,Buy
4869,515230,2025-03-07,491.8418328164617,0.960096,0.04722153763196957,Buy
4870,512480,2025-03-10,712.3561922610097,1.1408859,0.08127171355282752,Sell
4871,515030,2025-03-10,953.0273249428137,1.3488651,0.1285505297961721,Sell
4872,515230,2025-03-10,2250.6363429789535,0.9320932000000001,0.20978028309627916,Buy
4873,515030,2025-03-11,280.08142537027015,1.3488651,0.0377792059840212,Sell
4874,515230,2025-03-11,52.458534815188614,0.9289071000000001,0.004872910544542589,Sell
4875,512480,2025-03-12,378.0081828538345,1.1281127999999998,0.04264358695820647,Buy
4876,515230,2025-03-12,605.0203935703903,0.9319068,0.05638226189069231,Sell
4877,512480,2025-03-13,514.7520550761969,1.0951095,0.05637098656586659,Buy
4878,515030,2025-03-13,277.2993262425589,1.3218678000000001,0.03665530503217337,Sell
4879,515230,2025-03-13,11.93378495091747,0.9120912,0.0010884700236424257,Buy
4880,512480,2025-03-14,318.31646450894124,1.1171117,0.03555950468057745,Buy
4881,515030,2025-03-14,284.899165367824,1.3558644000000002,0.03862846359119455,Sell
4882,515230,2025-03-14,222.6619620463025,0.9300930000000001,0.020709633226553167,Buy
4883,512480,2025-03-17,154.8320473770582,1.1111111,0.017203560647637527,Buy
4884,515030,2025-03-17,5.25222011412556,1.3471347,0.0007075447967777038,Buy
4885,515230,2025-03-17,124.0229428315215,0.9259074,0.011483376053748271,Sell
4886,512480,2025-03-18,323.111186456561,1.1188881,0.036152526150312725,Sell
4887,515030,2025-03-18,244.43677698864485,1.3491349,0.03297781866788977,Buy
4888,515230,2025-03-18,157.83504955919489,0.9280928,0.014648557308362342,Buy
4889,515030,2025-03-19,1034.2864551817038,1.3568643,0.1403386367009604,Sell
4890,515230,2025-03-19,1031.958947647654,0.9120912,0.0941240674910686,Buy
4891,512480,2025-03-20,422.13789854144096,1.0941094,0.046186504289039476,Buy
4892,515030,2025-03-20,225.40066254811245,1.3488651,0.0304035087228026,Sell
4893,515230,2025-03-20,227.0486253810086,0.9020902000000001,0.020481833987967914,Buy
4894,512480,2025-03-21,229.08705104724504,1.0638936,0.024372424745203736,Sell
4895,515030,2025-03-21,78.57481117083807,1.3061306000000001,0.010262896525945345,Buy
4896,515230,2025-03-21,275.4340261250091,0.8720872,0.02402024886279719,Buy
4897,512480,2025-03-24,851.9755484530178,1.0718928,0.0913226456162841,Sell
4898,515030,2025-03-24,87.80991368251853,1.3048695,0.01145804781619511,Sell
4899,515230,2025-03-24,1193.37821559541,0.8610861,0.10276013934912953,Buy
4900,515030,2025-03-25,643.8801651074027,1.29987,0.08369605102181596,Sell
4901,515230,2025-03-25,291.91368986986345,0.8480848,0.024756756329054518,Buy
4902,512480,2025-03-26,547.9494737655332,1.0521052,0.05765004906859811,Buy
4903,515030,2025-03-26,66.21778769338562,1.3008699,0.008614072685491577,Sell
4904,515230,2025-03-26,116.692677024285,0.8470846999999999,0.009884858130931207,Buy
4905,512480,2025-03-27,564.6751178733975,1.0638936,0.06007542439847533,Sell
4906,515030,2025-03-27,90.17580761288991,1.3061306000000001,0.011778138170290848,Buy
4907,515230,2025-03-27,570.0170519511584,0.8470846999999999,0.04828527234468538,Buy
4908,515230,2025-03-28,527.1855759848986,0.8419158,0.044384586595378674,Sell
4909,512480,2025-03-31,220.59488735048217,1.0488951,0.023138089642697274,Sell
4910,515030,2025-03-31,530.6794246137243,1.2721272,0.06750917305316761,Buy
4911,515230,2025-03-31,277.86449218595226,0.8389160999999999,0.023310499611311954,Sell
4912,512170,2025-04-01,677.4275472904184,0.34403439999999996,0.023305837977545707,Buy
4913,512480,2025-04-01,89523.62616342095,1.049895,9.399040749084485,Sell
4914,512980,2025-04-01,115018.60313013963,0.8120812000000001,9.340444525224756,Buy
4915,515030,2025-04-01,73645.42000502783,1.2648735,9.315214016072957,Sell
4916,515230,2025-04-01,728.7502777068003,0.8290829,0.06041943936169593,Buy
4917,512170,2025-04-02,272184.72082223446,0.3420342,9.309648323862348,Buy
4918,512980,2025-04-02,356.3798197660799,0.8179181999999999,0.029148954069939646,Sell
4919,515230,2025-04-02,197.49024839738559,0.8339166,0.016469039647670325,Sell
4920,512170,2025-04-03,1353.243637984424,0.3370337,0.045608871031106446,Buy
4921,512980,2025-04-03,608.3571223307808,0.8169183,0.049697806616735354,Sell
4922,515230,2025-04-03,330.08734894641384,0.8309169,0.027427515671577245,Sell
4923,512170,2025-04-07,1316.2837894723634,0.3050305,0.040150670244464975,Buy
4924,512980,2025-04-07,282.4074419972312,0.7350734999999999,0.020759022681495175,Buy
4925,515230,2025-04-07,216.55863611829992,0.7480748,0.016200205840249282,Buy
4926,512170,2025-04-08,2770.654892040009,0.3079692,0.0853276370577648,Sell
4927,512980,2025-04-08,589.0265597302205,0.7310730999999999,0.043062147300430745,Buy
4928,515230,2025-04-08,567.7984074751747,0.7440744,0.04224842593629319,Buy
4929,512980,2025-04-09,464.88432597926294,0.749925,0.03486283781599988,Sell
4930,515230,2025-04-09,1573.9211332448613,0.7709229000000001,0.1213371844412415,Sell
4931,512170,2025-04-10,4957.243493951494,0.3150315,0.15616878537639423,Buy
4932,512980,2025-04-10,1228.7734804027568,0.7729227000000001,0.0949746916161296,Sell
4933,515230,2025-04-10,1161.1156113097677,0.7780778,0.09034382803935592,Buy
4934,512170,2025-04-11,146.39394910522742,0.3150315,0.004611870537750917,Buy
4935,515230,2025-04-11,907.7357117051724,0.7859214,0.07134089213733255,Sell
4936,512170,2025-04-14,1197.1460193585954,0.3160316,0.037833597193152796,Buy
4937,512980,2025-04-14,114.79743677221995,0.7780778,0.008932133704936802,Buy
4938,515230,2025-04-14,311.65531273637447,0.7880788000000001,0.02456089448747889,Buy
4939,512980,2025-04-15,1053.797290374685,0.7819218,0.08239870741248964,Sell
4940,515230,2025-04-15,817.2395303345693,0.7790779,0.06366932570900426,Buy
4941,512170,2025-04-16,603.5816937600515,0.310031,0.018712903609809928,Buy
4942,512980,2025-04-16,575.3462704654376,0.7789221000000001,0.04481499252181067,Sell
4943,515230,2025-04-16,151.39826402653125,0.7710771,0.011673973437061204,Buy
4944,512170,2025-04-17,1065.2329295191166,0.3110311,0.033132056982424274,Buy
4945,515230,2025-04-17,939.7995829340798,0.779922,0.07329703703211134,Sell
4946,512170,2025-04-18,1575.456764959963,0.310031,0.04884404362973024,Buy
4947,512980,2025-04-18,51.392737148169545,0.7830783,0.004024453723833546,Buy
4948,515230,2025-04-18,261.69026349846155,0.780078,0.020413881736942585,Buy
4949,512980,2025-04-21,296.31019019351515,0.7989201,0.023672816678042215,Sell
4950,515230,2025-04-21,586.3121713627625,0.7979202000000001,0.046783032503620973,Sell
4951,512170,2025-04-22,112.87105388595955,0.3130313,0.0035332172730291973,Buy
4952,512980,2025-04-22,422.72290431732836,0.790079,0.03339844895201305,Buy
4953,515230,2025-04-22,424.67354273141376,0.7890789,0.03351009319572995,Buy
4954,512170,2025-04-23,119.01245741604362,0.3129687,0.003724717408130453,Sell
4955,512980,2025-04-23,47.31385233948938,0.7870787,0.003723972539134479,Buy
4956,515230,2025-04-23,330.19406673751655,0.7909209,0.026115738843869668,Sell
4957,512170,2025-04-24,3334.3096416272456,0.3129687,0.10435345539375449,Sell
4958,512980,2025-04-24,869.2647140286426,0.7740774,0.06728781697470353,Buy
4959,515230,2025-04-24,813.7754012381762,0.7760776,0.06315528603317944,Buy
4960,515230,2025-04-25,597.4632587265514,0.7849215,0.04689617572345329,Sell
4961,512170,2025-04-28,1507.4633188172606,0.3110311,0.04688679742611157,Buy
4962,512980,2025-04-28,383.6203212948167,0.7769223000000001,0.0298043182347108,Sell
4963,515230,2025-04-28,216.55269589113595,0.7790779,0.016871141955420485,Buy
4964,512170,2025-04-29,299.17137477663346,0.3149685,0.009422955915633408,Sell
4965,512980,2025-04-29,287.29280679515796,0.7869213,0.022607682900389454,Sell
4966,515230,2025-04-29,574.0351806515199,0.7830783,0.04495144934048767,Buy
4967,515230,2025-04-30,1311.7919372066099,0.8039196000000001,0.1054575249442363,Sell
4968,159928,2025-05-06,1287.2514402795014,0.8190818999999999,0.10543643554819937,Buy
4969,512170,2025-05-06,280173.91665447946,0.3219678,9.020697956262612,Sell
4970,512400,2025-05-06,86545.03068951529,1.0421042,9.018893997068517,Buy
4971,512980,2025-05-06,112140.76714887044,0.8189181,9.18341039660954,Sell
4972,515230,2025-05-06,111401.65606186875,0.8319168,9.267690922569045,Sell
4973,159928,2025-05-07,110902.8564223381,0.820082,9.094943630054386,Buy
4974,512400,2025-05-07,1489.3123222994764,1.0451044999999999,0.1556487009940633,Buy
4975,512800,2025-05-07,119272.36766403033,0.7710771,9.196819136850536,Buy
4976,159928,2025-05-08,95.59984290826833,0.8219177999999999,0.00785752125635095,Sell
4977,512400,2025-05-08,75.74893339243117,1.0371036999999999,0.007855949909227888,Buy
4978,512800,2025-05-08,990.3579179442313,0.7789221000000001,0.07714116691967483,Sell
4979,159928,2025-05-09,281.1320731447631,0.8230822999999999,0.023139483336775984,Buy
4980,512400,2025-05-09,522.0585958056419,1.0341034,0.05398625689213077,Buy
4981,512800,2025-05-09,1063.8198900418502,0.7889211,0.08392699578536955,Sell
4982,159928,2025-05-12,417.90345420308586,0.8230822999999999,0.03439689362634206,Buy
4983,512400,2025-05-12,369.8497842297802,1.0431043,0.038579190028415596,Buy
4984,512800,2025-05-12,138.2178900924938,0.7910791,0.010934128409829214,Buy
4985,512800,2025-05-13,1021.2578499537485,0.8029197,0.08199880465075088,Sell
4986,159928,2025-05-14,413.94328025002324,0.8330833,0.03448492339235142,Buy
4987,512400,2025-05-14,383.62671470704663,1.0551055,0.04047666566343358,Buy
4988,512800,2025-05-14,86.66809212718033,0.810081,0.007020817473843977,Buy
4989,159928,2025-05-15,377.93453542016505,0.8309169,0.031403219257426375,Sell
4990,512400,2025-05-15,301.28406776958076,1.0421042,0.03139693924157427,Buy
4991,512800,2025-05-15,380.5333910847694,0.8079192000000001,0.030744023289849407,Sell
4992,159928,2025-05-16,329.45440698043967,0.8230822999999999,0.02711680910425963,Buy
4993,512400,2025-05-16,138.96638351932052,1.0398960000000002,0.014451058635620734,Sell
4994,512800,2025-05-16,225.5608984499387,0.8010801000000001,0.01806923470863353,Buy
4995,512400,2025-05-19,63.81315422127955,1.0358964,0.006610381673046829,Sell
4996,512800,2025-05-19,94.46415921184234,0.7979202000000001,0.00753748608111451,Sell
4997,159928,2025-05-20,91.83018882470788,0.8239175999999999,0.007566050878400013,Sell
4998,512400,2025-05-20,99.86212643985345,1.040104,0.010386699715859734,Buy
4999,512800,2025-05-20,141.34512350525313,0.8010801000000001,0.011322876567206208,Buy
5000,512400,2025-05-21,1038.9524222501059,1.0628937,0.11042959842093775,Sell
5001,512800,2025-05-21,464.6592403302493,0.8060806,0.037455279924095156,Buy
5002,159928,2025-05-22,887.4080327433136,0.8220822,0.07295223478547541,Buy
5003,512800,2025-05-22,1218.9062302753737,0.8129187,0.09908716681373574,Sell
5004,159928,2025-05-23,372.015788636927,0.8180818,0.03043393459965168,Buy
5005,512400,2025-05-23,182.8136320023914,1.0541054,0.019270483668733362,Buy
5006,512800,2025-05-23,613.1428235255124,0.8050805000000001,0.049362933093505035,Buy
5007,159928,2025-05-26,98.00958220285247,0.8159183999999999,0.007996782149561987,Sell
5008,512400,2025-05-26,292.81690677454753,1.0538946,0.030859815683839907,Sell
5009,512800,2025-05-26,486.16949682865834,0.7990799000000001,0.038848827290905774,Buy
5010,159928,2025-05-27,520.4237131892587,0.8159183999999999,0.04246232833874389,Sell
5011,512400,2025-05-27,410.93506062983045,1.0331032999999998,0.04245383672224534,Buy
5012,512800,2025-05-27,1253.487932913602,0.8039196000000001,0.10077035176327298,Sell
5013,159928,2025-05-28,452.96260012970015,0.8199179999999999,0.037139218917314344,Sell
5014,512400,2025-05-28,1143.627363848922,1.0321032,0.1180341461836037,Buy
5015,512800,2025-05-28,247.14646020781657,0.8030803000000001,0.019847845340763115,Buy
5016,512400,2025-05-29,326.55046187873813,1.0368963,0.03385989656853547,Sell
5017,512800,2025-05-29,283.43847358744824,0.8020802,0.022734038758271524,Buy
5018,159928,2025-05-30,126.88750549640099,0.820082,0.010405815928249951,Buy
5019,512400,2025-05-30,6.930993779441343,1.0291028999999998,0.0007132705798307271,Buy
5020,512800,2025-05-30,869.9043952866632,0.8079192000000001,0.07028124631164848,Sell
5021,159928,2025-06-03,113382.09194139761,0.8229177,9.330413032160346,Sell
5022,512010,2025-06-03,250609.98773752985,0.3750375,9.398814327607397,Buy
5023,512400,2025-06-03,89669.9809557757,1.0418958,9.342677654390268,Sell
5024,512800,2025-06-03,56489.10269590575,0.8220822,4.643868582027613,Buy
5025,512010,2025-06-04,122932.39512068918,0.3790379,4.659603688851627,Buy
5026,512800,2025-06-04,453.62456239212486,0.8230822999999999,0.037337034815038805,Buy
5027,512800,2025-06-05,48.45867004210595,0.8169183,0.003958677435105812,Sell
5028,512010,2025-06-06,106.09892841237117,0.3730373,0.003957885778781645,Buy
5029,512800,2025-06-06,894.1120709974784,0.8189181,0.07322045583683201,Sell
5030,512010,2025-06-09,144.67335084889783,0.3780378,0.005469199527354546,Buy
5031,512800,2025-06-09,823.9639987652426,0.8220822,0.06773661368254125,Buy
5032,512800,2025-06-10,189.84313571668463,0.8259173999999999,0.01567947490589713,Sell
5033,512010,2025-06-11,414.676503896544,0.3780378,0.015676339324471655,Buy
5034,512800,2025-06-11,536.1431248396693,0.8289171,0.04444182042270367,Sell
5035,512010,2025-06-12,611.8525303428178,0.3829617,0.02343160851693871,Sell
5036,512800,2025-06-12,815.541710386501,0.8320831999999999,0.06785985561123198,Buy
5037,512800,2025-06-13,628.8094991800026,0.8249175,0.05187159600398199,Sell
5038,512010,2025-06-16,1386.5250566416455,0.3740374,0.05186122272209559,Buy
5039,512800,2025-06-16,1697.2456253528653,0.8349165,0.14170583771599254,Sell
5040,512010,2025-06-17,3860.036322860431,0.3670367,0.14167749938224006,Buy
5041,512800,2025-06-17,1372.1233264143812,0.8329167,0.11428644330300892,Sell
5042,512010,2025-06-18,3130.196248864118,0.3650365,0.1142635882997638,Buy
5043,512800,2025-06-18,1349.6023416435928,0.8419158,0.11362515351467387,Sell
5044,512010,2025-06-19,3146.5670816920187,0.36103609999999997,0.11360243075614562,Buy
5045,512800,2025-06-19,809.4024047624553,0.8409158999999999,0.06806393516629843,Sell
5046,512010,2025-06-20,1874.4771181396395,0.3630363,0.0680503237404082,Buy
5047,512800,2025-06-20,426.6041264811065,0.849915,0.03625772461581896,Sell
5048,512010,2025-06-23,998.535788183655,0.3630363,0.0362504737959739,Buy
5049,512800,2025-06-23,1058.5732963626215,0.8609139,0.09113404650074004,Sell
5050,512010,2025-06-24,1884.9909623020212,0.3650365,0.06880905034103618,Buy
5051,512800,2025-06-24,258.45354251252024,0.8630863,0.022306771172907247,Buy
5052,512010,2025-06-25,102.47923270188039,0.3689631,0.0037811055383307167,Sell
5053,512800,2025-06-25,43.34829582222512,0.8720872,0.0037803493928336707,Buy
5054,512800,2025-06-26,1506.1074214986875,0.8809119,0.13267479502765095,Sell
5055,512010,2025-06-27,1204.2755034579895,0.3649635,0.043951660270629,Sell
5056,512800,2025-06-27,2060.367283451307,0.8570857,0.17659113353943212,Buy
5057,512010,2025-06-30,1809.3017562886816,0.3679632,0.06657564640096035,Sell
5058,512800,2025-06-30,777.5195915345374,0.8560856,0.06656233260309818,Buy
5059,512010,2025-07-01,386761.25119726907,0.369963,14.308735277669525,Sell
5060,512660,2025-07-01,83870.24163343795,1.1431143,9.587327255563828,Buy
5061,512800,2025-07-01,55955.93720489026,0.8689131,4.862084686010654,Sell
5062,512980,2025-07-01,112294.26796478238,0.8530852999999999,9.579658927497803,Buy
5063,512800,2025-07-02,1445.8055994562892,0.8729127,0.12620620694965082,Sell
5064,512980,2025-07-02,182.36833581938117,0.8450845,0.015411665389175383,Buy
5065,512660,2025-07-03,820.1342200716026,1.1241124,0.09219230464468174,Buy
5066,512800,2025-07-03,170.93331653636415,0.8730873,0.014923970781477953,Buy
5067,512980,2025-07-03,43.175675538800036,0.8460846,0.003653027416795851,Buy
5068,512800,2025-07-04,1224.922507690033,0.8889111000000001,0.10888472137255058,Sell
5069,512980,2025-07-04,286.0092890930682,0.8539146,0.02442275076921917,Sell
5070,512660,2025-07-07,1192.0168744594614,1.1181118,0.13328081331314934,Buy
5071,512800,2025-07-07,297.0930515517539,0.8939106,0.026557462796845926,Sell
5072,512980,2025-07-07,188.58567767887143,0.8550854999999999,0.01612568784908766,Buy
5073,512660,2025-07-08,92.67041283689446,1.1251125,0.010426463986291878,Buy
5074,512980,2025-07-08,1100.7120094823767,0.8689131,0.09564230843665615,Sell
5075,512660,2025-07-09,856.7528720929315,1.1161116,0.09562318188761765,Buy
5076,512980,2025-07-09,974.7246937785239,0.8789121,0.08566973275307393,Sell
5077,512660,2025-07-10,558.54192738235,1.1131113,0.06217193308930731,Buy
5078,512800,2025-07-10,161.0268610870844,0.9059094000000001,0.0145875747111284,Sell
5079,512980,2025-07-10,433.5024916454577,0.8780878,0.038065324918363785,Buy
5080,512660,2025-07-11,1345.8531038905348,1.1278872,0.15179704889584045,Sell
5081,512800,2025-07-11,1708.913483895965,0.8880888,0.1517666925217327,Buy
5082,512980,2025-07-11,235.80557059538842,0.8779122,0.02070165872536528,Sell
5083,512660,2025-07-14,10.36260462635255,1.1228877,0.0011636041274894374,Sell
5084,512800,2025-07-14,1114.722803318553,0.8949105,0.0997577141279208,Sell
5085,512980,2025-07-14,1408.8817632442513,0.8630863,0.12159865481748966,Buy
5086,512980,2025-07-15,764.6376649320446,0.8659134,0.06621100002093676,Sell
5087,512660,2025-07-16,61.938375260622706,1.1178882,0.006924017883102205,Sell
5088,512800,2025-07-16,828.9464972211651,0.8820882,0.07312039236296641,Buy
5089,512980,2025-07-16,199.3731524546456,0.8659134,0.017263988431072054,Sell
5090,512660,2025-07-17,1188.0983880170534,1.1448855,0.1360236617014098,Sell
5091,512800,2025-07-17,1661.0177258051262,0.8790879,0.14601805844408045,Buy
5092,512980,2025-07-17,82.81708698491043,0.8740874,0.007238937223817743,Buy
5093,512660,2025-07-18,618.4919554895314,1.1548845,0.07142867727695498,Sell
5094,512800,2025-07-18,349.13011327431013,0.8829117,0.030825106183221374,Sell
5095,512980,2025-07-18,1180.4054553939006,0.8660865999999999,0.10223333474834817,Buy
5096,512660,2025-07-21,526.6765510561672,1.1678832,0.061509669581243986,Sell
5097,512800,2025-07-21,698.7638608570747,0.880088,0.06149736887743984,Buy
5098,512980,2025-07-21,222.60632356502174,0.8719128,0.01940933028772841,Sell
5099,512660,2025-07-22,602.9527055532817,1.1678832,0.07041783352102243,Sell
5100,512800,2025-07-22,1035.7580178816345,0.8670867,0.08980920017233984,Buy
5101,512980,2025-07-22,37.02996028072084,0.8659134,0.0032064738808543942,Sell
5102,512660,2025-07-23,27.80149261917944,1.1531153,0.003205832650202467,Buy
5103,512800,2025-07-23,909.3884937981638,0.8719128,0.07929074679153397,Sell
5104,512980,2025-07-23,178.32275094350916,0.8649135,0.015423375464817882,Sell
5105,512660,2025-07-24,275.67387352620426,1.1738826,0.032360876340701186,Sell
5106,512800,2025-07-24,1478.8926944160003,0.8590859,0.12704958613858253,Buy
5107,512980,2025-07-24,736.7906453178293,0.8749125,0.06446273454716353,Sell
5108,512660,2025-07-25,62.57528500944318,1.1741173999999999,0.007347073093954639,Buy
5109,512800,2025-07-25,665.4669054705861,0.8580858,0.05710277019545629,Buy
5110,512980,2025-07-25,295.86627855450206,0.8779122,0.025974461551159574,Sell
5111,512660,2025-07-28,801.8637066140509,1.1918807999999999,0.09557259561301203,Sell
5112,512800,2025-07-28,661.9386309500114,0.860086,0.05693241493392716,Buy
5113,512980,2025-07-28,736.4182082305985,0.8770877,0.064590335249477,Buy
5114,512660,2025-07-29,843.736184172667,1.2048795,0.1016600431717871,Sell
5115,512800,2025-07-29,1197.050061732935,0.8490848999999999,0.10163971319616394,Buy
5116,512980,2025-07-29,322.94186578397057,0.879912,0.028416042300570515,Sell
5117,512660,2025-07-30,239.12052953268997,1.1881188,0.028410359660369977,Buy
5118,512800,2025-07-30,480.71293517627055,0.8539146,0.041048779375587104,Sell
5119,512980,2025-07-30,639.4841854067781,0.8839116,0.056524748949760194,Sell
5120,512660,2025-07-31,534.9123845409631,1.1861186,0.06344695286743887,Buy
5121,512800,2025-07-31,214.93741037299333,0.8480848,0.018228515068869796,Buy
5122,512980,2025-07-31,180.83097880017218,0.8780878,0.01587854763465657,Buy
5123,512800,2025-08-01,114654.76006834849,0.8529147,9.779073028726744,Sell
