date,close,ret,fwd_20d,fwd_60d,fwd_120d,fwd_250d,fixed_state,fixed_label,refit_state,refit_label,fixed_prob_bear,fixed_prob_sideways,fixed_prob_bull
2022-10-25,3627.454,-0.16303931525011867,0.03917871873771506,0.13862615487336294,0.13385834803142926,-0.011941708978253085,1,sideways,0,bear,0.10138980537320336,0.8899179034263318,0.00869229120046493
2022-10-26,3656.903,0.808558955576672,0.03189201354260707,0.13648297480135518,0.10272736247037462,-0.006643599789220467,1,sideways,0,bear,0.02690964357156122,0.9607460280134873,0.012344328414951507
2022-10-27,3631.145,-0.7068588804483931,0.03460699035703607,0.15157257559254722,0.09680087135049686,-0.003135650049777672,1,sideways,0,bear,0.01453709909000707,0.9793855772328051,0.006077323677187756
2022-10-28,3541.33,-2.504566273690282,0.06620281080836854,0.18637489304865706,0.11897676861518147,0.01969373088641846,1,sideways,0,bear,0.1742863267836913,0.8164939722992212,0.009219700917087497
2022-10-31,3508.703,-0.9255909279944066,0.06399487217926403,0.18472780397770916,0.12840328748258267,0.029675637977908176,1,sideways,0,bear,0.10387384701222084,0.890620979523269,0.005505173464510118
2022-11-01,3634.173,3.5135121264194864,0.05895399035764126,0.15457712112219202,0.09747637220352479,-0.013121004421088323,1,sideways,0,bear,0.24617261635336687,0.23445291114750333,0.5193744724991295
2022-11-02,3677.805,1.1934532047377384,0.0476458104766293,0.136859893333116,0.09551376432410086,-0.026752641861110038,1,sideways,2,bull,0.07541169267677915,0.2689809418624339,0.655607365460787
2022-11-03,3647.897,-0.816526966773641,0.06767515639833022,0.13534784562173763,0.10481381464443751,-0.018048481083758672,1,sideways,2,bull,0.07537360006171974,0.5380422286663363,0.38658417127194383
2022-11-04,3767.175,3.2174546532332355,0.02754663640526389,0.0848654495742831,0.0662836210157478,-0.04245356268291234,1,sideways,2,bull,0.013147252661369976,0.02026965335389905,0.9665830939847309
2022-11-07,3775.297,0.21536714062327833,0.04544781509905049,0.08447997601248325,0.07611719025019759,-0.05375285705998756,1,sideways,2,bull,0.010950049834918658,0.06326244785062089,0.9257875023144606
2022-11-08,3749.325,-0.6903231322547017,0.05837664112873653,0.08716662332553193,0.07429337280710535,-0.048343635187667044,1,sideways,2,bull,0.021204860997668374,0.19756187332706923,0.7812332656752623
2022-11-09,3714.27,-0.939366559238692,0.06573862427879495,0.11215851297832424,0.07608493728242705,-0.037139734052720974,1,sideways,2,bull,0.0337862372022176,0.44714787531246497,0.5190658874853176
2022-11-10,3685.689,-0.7724675804379163,0.07420349356660316,0.11412275967939789,0.08274572271290404,-0.02838600869471075,1,sideways,2,bull,0.029222811997224308,0.7207069325149241,0.2500702554878516
2022-11-11,3788.439,2.7496578516676546,0.05538032947079263,0.09374177596630173,0.039415442613699225,-0.0644125456421496,1,sideways,2,bull,0.010307107727850998,0.12181735343420465,0.8678755388379444
2022-11-14,3794.017,0.14712913615914433,0.042020370493859316,0.09258603743736527,0.05399817660279349,-0.06127990464987365,1,sideways,2,bull,0.008774803911873689,0.2668448436981706,0.7243803523899559
2022-11-15,3865.973,1.878804453712187,0.020617836699842407,0.0666626487044788,0.029030725253383904,-0.08483349469848855,1,sideways,2,bull,0.002887952331797578,0.10260421805887424,0.8945078296093283
2022-11-16,3834.39,-0.8203035909071473,0.03142507673971617,0.06757215619694401,0.03280182767011186,-0.08409368895704394,1,sideways,2,bull,0.012827796339798712,0.2859746988195952,0.7011975048406061
2022-11-17,3818.664,-0.41097376640134914,0.03491404323606373,0.056523171454728516,0.03598274160805981,-0.07859843128382071,1,sideways,2,bull,0.012538624567715909,0.5616486512401229,0.4258127241921612
2022-11-18,3801.569,-0.44867469743072613,0.040156577455255915,0.08731158108665138,0.037608419050134234,-0.08240334451380471,1,sideways,2,bull,0.009363183946914991,0.8008514476976917,0.18978536835539317
2022-11-21,3769.127,-0.8570466593736097,0.032923804371675525,0.0995527611566287,0.0531160133367754,-0.07241040166595603,1,sideways,2,bull,0.009488874864049106,0.9228715945938386,0.06763953054211233
2022-11-22,3769.573,0.011832278788667236,0.015769425343400867,0.08950032271559683,0.038098479589067535,-0.07605423744280848,1,sideways,2,bull,0.004435631642042069,0.9665381196609651,0.029026248696992742
2022-11-23,3773.529,0.10489054404143072,0.015107608819224572,0.08748230105029009,0.02267506093102778,-0.08304984538345939,1,sideways,2,bull,0.0029325364970265257,0.9825871846370081,0.014480278865965372
2022-11-24,3756.808,-0.44409772049624674,0.021087050496059412,0.08098311119439683,0.024939256943660615,-0.09650506493810707,1,sideways,2,bull,0.0034777262765177674,0.989624648222932,0.006897625500550405
2022-11-25,3775.776,0.5036263808525236,0.013889330299255098,0.07099679642012657,0.019909814565270967,-0.0996293212309205,1,sideways,2,bull,0.0024713656216156133,0.9899476436493846,0.007580990728999886
2022-11-28,3733.242,-1.1328899441765061,0.029531168887524606,0.09006032826160193,0.026973874182279145,-0.09159866946744943,1,sideways,2,bull,0.006907781256416978,0.988376744100229,0.004715474643354055
2022-11-29,3848.422,3.0386169102132636,0.01024627756519414,0.07237252047722409,-0.0027723051162268364,-0.11666080279137792,1,sideways,2,bull,0.02745911592026646,0.6430440346101837,0.3294968494695502
2022-11-30,3853.037,0.11984743546364748,0.0047305541057613976,0.0686993143330834,-0.014143129173169067,-0.11252993417919421,1,sideways,2,bull,0.010595002538990024,0.8213930625720546,0.16801193488895533
2022-12-01,3894.769,1.0772702255660447,-0.009774135513556659,0.060538121773075826,-0.022568989329020517,-0.12015244036295858,1,sideways,2,bull,0.004598317031423128,0.8266288283408434,0.16877285462773342
2022-12-02,3870.948,-0.6134932476504515,0.00017721757047639564,0.06149966364828474,-0.0023544620077562417,-0.1295142688561045,1,sideways,2,bull,0.005221465781542315,0.9349490301752703,0.05982950404318734
2022-12-05,3946.876,1.9424941637796136,-0.014942704052521627,0.025837143097477533,-0.02600208367326473,-0.1507298430454872,1,sideways,2,bull,0.0054379006487304945,0.7875768209022046,0.20698527844906503
2022-12-06,3968.198,0.5387707449560545,-0.018963267457924204,0.016609554261153292,-0.040329388805699695,-0.1579170192616396,1,sideways,1,sideways,0.0032014249113525503,0.8698600642591873,0.12693851082946012
2022-12-07,3958.441,-0.24618264885694466,0.002560856660488442,0.015513683290972358,-0.042718585422897526,-0.1589198879053647,1,sideways,1,sideways,0.003350143295306859,0.948575322495818,0.048074534208875065
2022-12-08,3959.18,0.01866722345375838,0.005483206118438666,0.0020092544415764024,-0.035106511954495656,-0.15789607949120765,1,sideways,1,sideways,0.0027916123515107903,0.9760172660793182,0.0211911215691711
2022-12-09,3998.244,0.9818331613960358,0.0037206333580441786,0.002611646512819199,-0.0404029869112541,-0.1752624402112528,1,sideways,1,sideways,0.002513079927317623,0.9730075785105982,0.024479341562084117
2022-12-12,3953.443,-1.1268419910923944,0.01619626234651661,0.007905261312734169,-0.027573687036843708,-0.15747615432927708,1,sideways,1,sideways,0.006960459044939512,0.9829975862533326,0.01004195470172799
2022-12-13,3945.681,-0.1965281846008613,0.016308971759247726,0.010447119267877891,-0.020471497822555862,-0.15420734722345775,1,sideways,1,sideways,0.00404322659652935,0.9899967062198399,0.005960067183630634
2022-12-14,3954.886,0.23302135568703908,0.015925364220359395,-0.003978622898359152,-0.022974366391344758,-0.15359102639115263,1,sideways,1,sideways,0.002693131801980589,0.9915514442856097,0.005755423912409697
2022-12-15,3951.989,-0.07327800501798336,0.030968709680113005,0.0017282436767915854,-0.006702953879679341,-0.15870464214348778,1,sideways,1,sideways,0.002663590169983176,0.9925963537632057,0.004740056066811208
2022-12-16,3954.227,0.056613683708483194,0.04646597173101097,-0.0038313430159673256,0.0023074042031476782,-0.1562555715693611,1,sideways,1,sideways,0.0025072542634763002,0.9928068638634319,0.004685881873091892
2022-12-19,3893.221,-1.5548297742025916,0.06267843515690474,0.02290057512789545,0.009680159436106894,-0.12295243450089277,1,sideways,1,sideways,0.01308356370884449,0.9824781989376523,0.004438237353503023
2022-12-20,3829.017,-1.662872328918073,0.07868781987648532,0.044509073738769,0.024868262533177532,-0.10391883869933194,1,sideways,1,sideways,0.03191033585557008,0.9635136571621957,0.00457600698223414
2022-12-21,3830.538,0.039715101464575485,0.08496717693441491,0.05444457149361259,0.008743941451566428,-0.11595916813773943,1,sideways,1,sideways,0.009880846599368737,0.985436713212857,0.004682440187774251
2022-12-22,3836.028,0.1432192963163096,0.09006686082583348,0.04979577834155546,-0.0068643920221646,-0.11932420722685022,1,sideways,1,sideways,0.00415299684331536,0.9909097843150853,0.004937218841599347
2022-12-23,3828.219,-0.203777427900081,0.09746725566118353,0.04813152016642719,0.00449660795267981,-0.12568951776269854,1,sideways,1,sideways,0.0032639222877027486,0.9925283865523026,0.00420769115999472
2022-12-26,3843.489,0.39808658425671084,0.08153243055983772,0.040594886573110944,-0.0006998849222672465,-0.1338310061509218,1,sideways,1,sideways,0.0024378361646433654,0.9919059608044465,0.00565620303091009
2022-12-27,3887.854,1.1476786624598907,0.07924140155468806,0.03042552523834474,-0.016978518226250183,-0.15478924877323064,1,sideways,1,sideways,0.0025973665306842724,0.9835761574621888,0.01382647600712676
2022-12-28,3871.264,-0.42762657510833574,0.08004749869809968,0.04320604329748612,-0.007442530398340197,-0.1495028497152352,1,sideways,1,sideways,0.00332231523735252,0.9899620494708246,0.00671563529182294
2022-12-29,3856.701,-0.37689138702355723,0.07387946330296269,0.050360398693079844,0.00938133394318097,-0.1502766224293769,1,sideways,1,sideways,0.0034078480235745176,0.992058078574503,0.004534073401922471
2022-12-30,3871.634,0.3864485321720995,0.0555951311513434,0.056548217109365195,0.007071691177420236,-0.14876457846996904,1,sideways,1,sideways,0.002473914174070692,0.9917659875725561,0.005760098253373168
2023-01-03,3887.899,0.4192268741327555,0.0530710802929808,0.05535277536787864,-0.004911135808826295,-0.1552848980902024,1,sideways,1,sideways,0.002257291459823223,0.9912371953212148,0.006505513218962075
2023-01-04,3892.948,0.12978023366005556,0.04705765399383721,0.052323329261012574,-0.012893313756053182,-0.15721453253421314,1,sideways,1,sideways,0.0023484506214170742,0.9920590304739427,0.005592518904640231
2023-01-05,3968.578,1.924113290592382,0.040890969007034705,0.03898172090859742,-0.03600256817429315,-0.16824716560944497,1,sideways,1,sideways,0.004709077646276806,0.950535242307611,0.044755680046112134
2023-01-06,3980.889,0.3097317050815974,0.03150577672474664,0.031129478867659932,-0.03430439783676453,-0.18885404742508527,1,sideways,1,sideways,0.0028623982652248785,0.9732482643816551,0.023889337353119842
2023-01-09,4013.12,0.8063832465687729,0.0325068774419901,0.02168587034526759,-0.03579110517502593,-0.18399424886372695,1,sideways,1,sideways,0.002413925989214693,0.9755174762054344,0.02206859780535083
2023-01-10,4017.474,0.10843532686692554,0.031815016102157756,0.019866712267459397,-0.04332000655138035,-0.1861114720344177,1,sideways,1,sideways,0.002425745548941835,0.9858825643245193,0.01169169012653891
2023-01-11,4010.031,-0.18543749603041032,0.028343421784021272,0.014700135734611486,-0.02783220379094331,-0.19728750226619196,1,sideways,1,sideways,0.002766096595864733,0.9907041383700893,0.006529765034045906
2023-01-12,4017.869,0.19526906141144365,0.01882067334699067,0.01845007888510053,-0.02955945054455489,-0.19561016051045965,1,sideways,1,sideways,0.002421581739067585,0.9917359740103636,0.005842444250568845
2023-01-13,4074.377,1.3966188993352016,-0.00978554512751273,0.018409440265346078,-0.050854891434935934,-0.19567850495916306,1,sideways,1,sideways,0.0029974661208178976,0.977330576102467,0.01967195777671507
2023-01-16,4137.964,1.548602786112538,-0.0010812080530425705,0.005816386996116973,-0.06839716343593127,-0.19213434432972354,1,sideways,1,sideways,0.0035026445202796523,0.947183657758267,0.049313697721453366
2023-01-17,4137.242,-0.017449716703897535,0.0017190195787435414,-0.0030655688016316684,-0.06921905946038454,-0.19419241127301723,1,sideways,1,sideways,0.0028782056967546665,0.9758426160979369,0.021279178205308426
2023-01-18,4130.314,-0.16759491248966155,-0.005656470670268754,-0.004187332972747315,-0.07423624450828681,-0.2000705031142911,1,sideways,1,sideways,0.002879602641666083,0.9872205390596059,0.009899858298727941
2023-01-19,4156.008,0.6201565024374034,-0.012599109530106789,-0.029701819630761017,-0.08038916190729184,-0.21919327393017518,1,sideways,1,sideways,0.002346195701957841,0.9874918537691801,0.01016195052886201
2023-01-20,4181.527,0.612149266868717,-0.028812680152489833,-0.04756252919089132,-0.08999248360706513,-0.23105793649066486,1,sideways,1,sideways,0.002225817286590644,0.9875406020691775,0.010233580644231844
2023-01-30,4201.345,0.4728221287655848,-0.0374882329349292,-0.05681014056212952,-0.0681281827605208,-0.23412359613409528,1,sideways,1,sideways,0.0021979518463409336,0.9887205308662977,0.009081517287361398
2023-01-31,4156.858,-1.0645211681685123,-0.02102525513260267,-0.04754215804340689,-0.06010429030772768,-0.23508861741247833,1,sideways,1,sideways,0.006148666359817641,0.9887380420007742,0.005113291639408156
2023-02-01,4195.933,0.9356222380786918,-0.01644235024725127,-0.049455985117016876,-0.0699694203887431,-0.2372561716309579,1,sideways,1,sideways,0.003268708289347339,0.9864514447506654,0.010279846959987265
2023-02-02,4181.149,-0.35296336716387045,-0.015165926877994562,-0.036368711088746286,-0.04506201524987519,-0.20794690646040126,1,sideways,1,sideways,0.003340697651014313,0.9909498843692526,0.0057094179797331345
2023-02-03,4141.632,-0.9496176088525342,-0.002675515352401958,-0.02689398768408202,-0.030664723471327093,-0.19267815199418958,1,sideways,1,sideways,0.005936092670446412,0.9900528984544403,0.004011008875113211
2023-02-06,4086.878,-1.3308559667894964,0.005415380640185541,-0.017128233336057508,-0.02174691781844229,-0.17665024500364346,1,sideways,1,sideways,0.012255162499799467,0.9839290468221988,0.0038157906780017215
2023-02-07,4094.234,0.1798289030231029,-0.011084368895378227,-0.007711332571611718,-0.030369294964576965,-0.168633741989344,1,sideways,1,sideways,0.0046692012711353125,0.9906256774993363,0.004705121229528382
2023-02-08,4076.141,-0.4428934920418425,-0.010311959277169214,-0.01184110166944663,-0.01745695254408519,-0.16321491332120264,1,sideways,1,sideways,0.004021024931518937,0.9921452178384454,0.0038337572300355784
2023-02-09,4130.857,1.3334183999665028,-0.02687238991812102,-0.03243564228923923,-0.026696155301430102,-0.16315887962231568,1,sideways,1,sideways,0.0033380155994141634,0.9813224445036733,0.015339539896912426
2023-02-10,4106.31,-0.5960076483629464,-0.03389295985933849,-0.028162997922709265,-0.028287440548814047,-0.15089825171504345,1,sideways,1,sideways,0.004113491107763338,0.9889092771406912,0.006977231751545575
2023-02-13,4143.574,0.9033885429002337,-0.032553539528918596,-0.04967016396955848,-0.03954122696976081,-0.15779421340128097,1,sideways,1,sideways,0.0027568369179180076,0.9859009258138727,0.011342237268209269
2023-02-14,4145.29,0.041404950654666275,-0.038741318460228324,-0.03531791503127646,-0.04287396056729442,-0.1669198053694675,1,sideways,1,sideways,0.0025556172281009973,0.9902973579507302,0.007147024821168932
2023-02-15,4123.689,-0.5224598861801919,-0.03317102720403997,-0.035280061129731255,-0.035883404398343366,-0.15250956122054804,1,sideways,1,sideways,0.0035586173370302887,0.9919246422417416,0.004516740421228236
2023-02-16,4093.488,-0.7350732736586927,-0.037703054216843945,-0.03256953483190861,-0.051113866707316546,-0.15713445355159206,1,sideways,1,sideways,0.0047660181420803045,0.9916083022119531,0.0036256796459665087
2023-02-17,4034.507,-1.4513305013098132,-0.018760160782965607,-0.019441532757286106,-0.044268357943114234,-0.1284974843270813,1,sideways,1,sideways,0.013486783477610469,0.9826484378860756,0.003864778636313974
2023-02-20,4133.49,2.4237973110139315,-0.047033620499868034,-0.04571197704603125,-0.06942172353144671,-0.14411211833099868,1,sideways,1,sideways,0.018234209883095563,0.8829538516463232,0.09881193847058112
2023-02-21,4144.354,0.2624839568745218,-0.0390835338873079,-0.04223239617079044,-0.07866605989739306,-0.14561618047106983,1,sideways,1,sideways,0.006313214334851184,0.9447134296997798,0.048973355965368955
2023-02-22,4106.951,-0.9066021965644193,-0.026177083680813285,-0.0471792821487278,-0.0671666158179145,-0.1318342975117064,1,sideways,1,sideways,0.007397535401653077,0.9751402195871317,0.01746224501121526
2023-02-23,4103.646,-0.0805057215328578,-0.0157313764393906,-0.059593834360956,-0.07789219635416889,-0.13466025090858225,1,sideways,1,sideways,0.003929399592029011,0.9871304772344212,0.008940123173549844
