date,portfolio_value,nav,daily_return
2025-04-30,514834.86437955673,5.1483486437955674,0.01912710283877539
2025-05-06,531075.2393917743,5.310752393917743,0.031544823662611465
2025-05-07,530971.7997010066,5.3097179970100665,-0.00019477407925505563
2025-05-08,529586.8754130306,5.295868754130306,-0.0026082821889145125
2025-05-09,529142.755045505,5.29142755045505,-0.0008386166427920561
2025-05-12,531445.3694926228,5.314453694926228,0.004351594017232285
2025-05-13,532464.1085259072,5.3246410852590715,0.0019169214594096928
2025-05-14,537726.9237378361,5.377269237378361,0.009883887247346568
2025-05-15,533767.8509971944,5.337678509971944,-0.007362608353551292
2025-05-16,530686.1104184091,5.306861104184091,-0.0057735597470471856
2025-05-19,528059.4942930914,5.280594942930914,-0.004949472152656953
2025-05-20,531013.2910908684,5.310132910908684,0.005593681828846453
2025-05-21,537528.982359992,5.37528982359992,0.012270297897324367
2025-05-22,533711.2315121801,5.337112315121801,-0.007102409308332169
2025-05-23,532665.9315166785,5.326659315166785,-0.001958549743350635
2025-05-26,532016.427110932,5.320164271109319,-0.0012193466248108242
2025-05-27,526715.45620006,5.2671545620005995,-0.009963923369168182
2025-05-28,527751.174497322,5.27751174497322,0.001966371567551972
2025-05-29,529029.5129311819,5.2902951293118194,0.0024222370231152812
2025-05-30,526988.6168942492,5.2698861689424925,-0.003857811307397152
2025-06-03,531069.2524771749,5.310692524771748,0.007743308777662827
2025-06-04,534211.9367730068,5.342119367730068,0.0059176543947383475
2025-06-05,530150.3151478773,5.301503151478773,-0.0076030154804558325
2025-06-06,528684.6247659865,5.286846247659865,-0.002764669453194646
2025-06-09,533177.580123608,5.33177580123608,0.008498365844496147
2025-06-10,535180.0510475854,5.351800510475854,0.003755729795527518
2025-06-11,535446.439182599,5.3544643918259895,0.0004977542314816841
2025-06-12,539945.1572458821,5.399451572458821,0.008401807788937399
2025-06-13,533444.2209053659,5.334442209053659,-0.012039993790620818
2025-06-16,534561.8178531099,5.345618178531099,0.0020950586845747132
2025-06-17,528968.1170996155,5.289681170996155,-0.010464085848779225
2025-06-18,530395.2557437848,5.3039525574378485,0.002697967227201614
2025-06-19,527196.8293470845,5.271968293470845,-0.006030269618862105
2025-06-20,531470.6130172099,5.314706130172099,0.008106618690060019
2025-06-23,534909.0623591141,5.349090623591141,0.006469688554149311
2025-06-24,536994.0885201967,5.369940885201967,0.0038979077151675146
2025-06-25,542736.5784898582,5.427365784898582,0.010693767571047452
2025-06-26,543330.6507930004,5.433306507930004,0.0010945868155691763
2025-06-27,535193.7518089124,5.351937518089124,-0.014975961639955404
2025-06-30,537080.4312936317,5.3708043129363165,0.003525227038511769
2025-07-01,542509.9440113989,5.425099440113989,0.01010931026604256
2025-07-02,538326.9404901539,5.383269404901538,-0.007710464236499237
2025-07-03,539275.4394077479,5.392754394077479,0.0017619384174427655
2025-07-04,542297.4289830686,5.422974289830686,0.005603796046486975
2025-07-07,544301.4444532848,5.4430144445328486,0.0036954176123871196
2025-07-08,545088.4763439669,5.450884763439669,0.0014459485615962997
2025-07-09,544131.3226542237,5.441313226542237,-0.001755960236332843
2025-07-10,546747.6160200412,5.467476160200412,0.0048082020955078075
2025-07-11,544971.7819775905,5.4497178197759055,-0.0032479959499001065
2025-07-14,545911.5847066937,5.459115847066936,0.0017244979651840353
2025-07-15,542200.1763230518,5.422001763230518,-0.006798552160485638
2025-07-16,540733.7824450368,5.4073378244503685,-0.0027045249006729666
2025-07-17,546342.1132946536,5.463421132946536,0.01037170421322231
2025-07-18,549970.7602754738,5.4997076027547385,0.006641712019851642
2025-07-21,552130.7645771615,5.521307645771615,0.003927489346171376
2025-07-22,548051.7162822087,5.480517162822087,-0.007387830124040762
2025-07-23,546112.3417536414,5.461123417536414,-0.0035386706599941364
2025-07-24,546967.0990970368,5.469670990970368,0.0015651676002241821
2025-07-25,546648.6615976689,5.466486615976689,-0.0005821876670343284
2025-07-28,551475.7337388166,5.514757337388166,0.008830300849982597
2025-07-29,550954.7640469,5.509547640469,-0.0009446828936326979
2025-07-30,548690.1612145772,5.486901612145772,-0.00411032444059245
2025-07-31,546304.900769253,5.46304900769253,-0.0043471901155364145
2025-08-01,543376.4375550614,5.433764375550615,-0.005360492300303443
2025-08-04,543778.4347976524,5.437784347976524,0.0007398135340570544
2025-08-05,547617.1946795378,5.476171946795378,0.007059419124103128
2025-08-06,551847.4569804023,5.518474569804024,0.0077248529483082695
2025-08-07,555374.193006121,5.55374193006121,0.006390780606322366
2025-08-08,556585.6808283931,5.565856808283931,0.0021813902005682895
2025-08-11,562035.7618419385,5.620357618419384,0.00979198926827185
2025-08-12,562120.5730970227,5.621205730970227,0.0001509001043034086
2025-08-13,573053.975516446,5.73053975516446,0.019450279784611668
2025-08-14,571294.4207733165,5.712944207733165,-0.003070486931957439
2025-08-15,590551.9595629644,5.905519595629644,0.03370860643725604
2025-08-18,595725.4833701615,5.957254833701615,0.00876048876550306
2025-08-19,588069.9015548411,5.8806990155484105,-0.012850855014647
2025-08-20,593457.9270144633,5.934579270144633,0.009162219398368254
2025-08-21,590074.1979740486,5.900741979740485,-0.005701716813249935
2025-08-22,604095.8712173369,6.040958712173368,0.023762559507651826
2025-08-25,624479.3816728664,6.244793816728664,0.0337421780659648
2025-08-26,616407.5282451375,6.164075282451376,-0.012925732481520624
2025-08-27,606144.1457491913,6.061441457491913,-0.016650319838184435
2025-08-28,617825.9945217528,6.178259945217528,0.01927239395857372
2025-08-29,627585.586012061,6.27585586012061,0.01579666698527782
2025-09-01,634238.8161181668,6.342388161181668,0.010601311206624775
2025-09-02,629352.3045816422,6.293523045816421,-0.007704529291398976
2025-09-03,622958.7661090815,6.2295876610908145,-0.01015891802733726
2025-09-04,587087.9417308494,5.870879417308495,-0.05758137830257448
2025-09-05,610257.6565846064,6.102576565846064,0.03946549265762145
2025-09-08,609644.0649275868,6.096440649275868,-0.0010054632668660135
2025-09-09,604730.8049628076,6.047308049628076,-0.008059227092390153
2025-09-10,605828.4774966514,6.058284774966514,0.001815142415163118
2025-09-11,629117.1298555066,6.291171298555066,0.03844099976132931
2025-09-12,642729.9019675301,6.427299019675301,0.021637897723671973
2025-09-15,642118.7226338575,6.421187226338575,-0.0009509116221319003
2025-09-16,641000.5531494378,6.410005531494377,-0.0017413749903338882
2025-09-17,646479.5166389759,6.464795166389759,0.008547517568617158
2025-09-18,639186.3995438502,6.391863995438502,-0.01128128101110204
2025-09-19,639421.5986592646,6.394215986592646,0.0003679663953772838
2025-09-22,654464.8768239617,6.544648768239617,0.02352638415130137
2025-09-23,652564.5094726018,6.525645094726018,-0.0029036964681469213
2025-09-24,673838.7806877211,6.738387806877211,0.03260102396974207
2025-09-25,681092.4616703931,6.8109246167039315,0.010764712852039837
2025-09-26,675803.0169468143,6.758030169468142,-0.007766118436557612
2025-09-29,693468.1519217265,6.934681519217265,0.026139473384893863
2025-09-30,714181.2479819513,7.141812479819514,0.029868849784701723
2025-10-09,755329.8545731541,7.553298545731542,0.05761647580005169
2025-10-10,709283.893177851,7.09283893177851,-0.06096139470261541
2025-10-13,719096.1004754904,7.190961004754905,0.013833963229697988
2025-10-14,682973.2849391265,6.829732849391265,-0.0502336412511184
2025-10-15,696021.5918508954,6.960215918508954,0.019105149790642262
2025-10-16,694162.8525190948,6.941628525190948,-0.00267051964129128
2025-10-17,666614.3634466248,6.666143634466248,-0.039685916600834203
2025-10-20,673194.2131427139,6.731942131427139,0.00987054893637307
2025-10-21,687176.052053656,6.87176052053656,0.02076939854499016
2025-10-22,681710.9928809401,6.817109928809401,-0.007952924372703785
2025-10-23,683003.0547632951,6.830030547632951,0.0018953220585378183
2025-10-24,705542.3987434752,7.055423987434752,0.03300035603499829
2025-10-27,716430.0013799143,7.164300013799143,0.015431535589964795
2025-10-28,713619.6660705351,7.136196660705351,-0.003922693499666785
2025-10-29,728272.1505836098,7.282721505836098,0.020532624323201354
2025-10-30,721568.3272695427,7.215683272695427,-0.009205107333425944
2025-10-31,708491.1732193138,7.084911732193138,-0.018123237337361542
2025-11-03,699909.5145912853,6.999095145912853,-0.012112583688282719
2025-11-04,688764.445957819,6.88764445957819,-0.015923584979373295
2025-11-05,697260.994608635,6.97260994608635,0.012335928053023082
2025-11-06,714845.4231034066,7.148454231034066,0.025219291815744782
2025-11-07,723384.3097042864,7.233843097042864,0.011945081167071603
2025-11-10,720876.5904356227,7.208765904356227,-0.0034666486887016124
2025-11-11,712107.8351985184,7.121078351985184,-0.012164017188858178
2025-11-12,708124.6367577283,7.0812463675772825,-0.005593532670062018
2025-11-13,744363.753351725,7.443637533517251,0.051176183842330136
2025-11-14,730354.0137589113,7.3035401375891125,-0.018821093221869867
2025-11-17,735318.5868326441,7.353185868326441,0.006797488588009104
2025-11-18,712020.1429279583,7.120201429279583,-0.03168482929969574
2025-11-19,724884.4226900797,7.248844226900797,0.01806729751945091
2025-11-20,717518.9904148043,7.175189904148043,-0.010160836741313739
2025-11-21,677141.4815366499,6.771414815366499,-0.056273784272680816
2025-11-24,670645.9456055495,6.706459456055495,-0.009592583098527507
2025-11-25,683212.5614129815,6.832125614129815,0.01873807765449942
2025-11-26,683405.6490226084,6.834056490226084,0.0002826171831904478
2025-11-27,684006.8097430428,6.840068097430428,0.0008796543038445126
2025-11-28,695320.7293884065,6.953207293884065,0.016540653520122017
2025-12-01,708492.4100765235,7.084924100765235,0.018943316560837475
2025-12-02,697538.7537543933,6.975387537543933,-0.015460513290392441
2025-12-03,698274.93991494,6.982749399149401,0.0010554053901439264
2025-12-04,697989.671271685,6.97989671271685,-0.00040853341133761933
2025-12-05,713692.2578205187,7.136922578205187,0.0224968752334469
2025-12-08,721147.0976794005,7.211470976794005,0.010445454293769973
2025-12-09,710697.2680353198,7.106972680353198,-0.014490566040836206
2025-12-10,709893.9929454516,7.098939929454517,-0.0011302633709128207
2025-12-11,703202.289191682,7.03202289191682,-0.009426342271195765
2025-12-12,713700.2257014806,7.137002257014807,0.01492875758676182
2025-12-15,708395.6066917058,7.083956066917057,-0.007432558963479496
2025-12-16,688562.6075839037,6.8856260758390375,-0.027997066780841018
2025-12-17,707662.9052375867,7.076629052375867,0.027739376845780317
2025-12-18,700705.2429717416,7.007052429717416,-0.009831887773613324
2025-12-19,711018.7597918848,7.1101875979188485,0.014718766447932907
2025-12-22,721919.464498785,7.21919464498785,0.015331107030271296
2025-12-23,725790.7218422053,7.257907218422052,0.005362450430822063
2025-12-24,733090.4130037109,7.330904130037109,0.010057570235918023
2025-12-25,731076.198083468,7.31076198083468,-0.0027475668546667054
2025-12-26,752175.9491859898,7.521759491859898,0.02886122015439052
2025-12-29,742425.7234827214,7.424257234827214,-0.012962692723451519
2025-12-30,743969.5446395256,7.439695446395256,0.002079428430310948
2025-12-31,743648.5402267242,7.436485402267242,-0.0004314752063633298
2026-01-05,760175.8606395831,7.601758606395831,0.022224639085313136
2026-01-06,775325.4783107555,7.753254783107555,0.019929095957382792
2026-01-07,773362.0377750677,7.733620377750677,-0.0025324081184144864
2026-01-08,784082.5483322939,7.840825483322939,0.013862214633742154
2026-01-09,811823.2284666476,8.118232284666476,0.03537979539699854
2026-01-12,846235.8020374614,8.462358020374614,0.04238924480617712
2026-01-13,817986.5703930666,8.179865703930666,-0.033382222279392804
2026-01-14,822222.4016093687,8.222224016093687,0.005178362786893542
2026-01-15,817515.3169370971,8.17515316937097,-0.005724831460512725
2026-01-16,809595.147123347,8.095951471233471,-0.009688099598456179
2026-01-19,818358.3776840396,8.183583776840397,0.010824213301957375
2026-01-20,806520.2820809156,8.065202820809157,-0.014465661898184434
2026-01-21,819804.289414782,8.19804289414782,0.01647076661183533
2026-01-22,829735.6793930037,8.297356793930037,0.0121143425405974
2026-01-23,853153.7951433061,8.531537951433062,0.028223585331938583
2026-01-26,856343.0489496596,8.563430489496596,0.0037381933064222217
2026-01-27,858529.7187805051,8.58529718780505,0.0025534974955745415
2026-01-28,880355.9759626533,8.803559759626532,0.02542283243630883
2026-01-29,879510.3329489065,8.795103329489065,-0.0009605694024193978
2026-01-30,828063.5836171557,8.280635836171557,-0.05849476396628017
2026-02-02,780957.8710532926,7.809578710532927,-0.05688658877872077
2026-02-03,823889.1204569859,8.238891204569859,0.05497255485214714
2026-02-04,825177.3123165937,8.251773123165938,0.001563550030728944
2026-02-05,799935.9178957995,7.999359178957995,-0.03058905527823086
2026-02-06,794489.0288995347,7.944890288995348,-0.006809156676690575
2026-02-09,810148.5806646212,8.101485806646211,0.01971021775691084
2026-02-10,810240.5278171594,8.102405278171593,0.00011349418456396698
2026-02-11,818440.9709894288,8.184409709894288,0.010120998506902623
2026-02-12,826775.0031077053,8.267750031077053,0.010182813927559486
2026-02-13,814023.0020339679,8.14023002033968,-0.015423786430171171
2026-02-24,831159.0204039235,8.311590204039234,0.021051024758684367
2026-02-25,854076.9051586874,8.540769051586874,0.027573405560378017
2026-02-26,858076.5985579601,8.580765985579601,0.004683060009132989
2026-02-27,872259.7540858462,8.722597540858462,0.016529008659275313
2026-03-02,898876.0100155785,8.988760100155785,0.03051413962991667
2026-03-03,843556.4046667285,8.435564046667285,-0.061543087959251785
2026-03-04,845653.1186463073,8.456531186463073,0.0024855646498318507
2026-03-05,845365.7952875417,8.453657952875417,-0.00033976503181998297
2026-03-06,841093.0842400282,8.410930842400282,-0.005054274813733439
2026-03-09,828809.4055513642,8.288094055513643,-0.014604422410348206
2026-03-10,837844.8705472733,8.378448705472733,0.010901740418713501
2026-03-11,830275.7017713272,8.302757017713272,-0.009034093353107231
2026-03-12,818245.2519867349,8.182452519867349,-0.014489704755813348
2026-03-13,795098.6552864127,7.950986552864127,-0.028288091674374294
2026-03-16,783232.7319254471,7.832327319254471,-0.014923837793048733
2026-03-17,766092.9678222364,7.660929678222364,-0.0218833603405153
2026-03-18,769842.0236510766,7.698420236510766,0.004893734815890172
2026-03-19,735669.0647849926,7.356690647849926,-0.044389573206219946
2026-03-20,720399.7381216357,7.203997381216357,-0.020755700347165562
2026-03-23,684795.2685342134,6.847952685342134,-0.04942321284049478
2026-03-24,706184.7703121668,7.061847703121668,0.031234885462536832
2026-03-25,723676.6747713514,7.236766747713514,0.024769586083614348
2026-03-26,710669.8429317622,7.106698429317622,-0.01797326388016962
2026-03-27,723429.7273792812,7.234297273792812,0.017954729012954918
2026-03-30,733194.4857926716,7.3319448579267155,0.013497867234132821
2026-03-31,726950.915753218,7.2695091575321795,-0.008515571462193283
2026-04-01,735900.9229027859,7.359009229027859,0.012311707648506864
2026-04-02,740916.2651982452,7.409162651982451,0.006815241208933509
2026-04-03,727263.7136793344,7.272637136793344,-0.018426578225081647
2026-04-07,733528.0375892884,7.335280375892884,0.008613552129889568
2026-04-08,729084.3649982705,7.290843649982706,-0.0060579451136207885
2026-04-09,723600.1185776702,7.2360011857767015,-0.007522101260000746
2026-04-10,723747.42583277,7.237474258327699,0.0002035754988394256
2026-04-13,727996.407917621,7.279964079176209,0.005870807871906303
2026-04-14,726370.7685936532,7.263707685936533,-0.0022330320675864046
