date,portfolio_value,nav,daily_return
2019-07-11,131498.91550583573,1.3149891550583572,-0.002732240437158473
2019-07-12,132759.8640106862,1.327598640106862,0.009589041095890316
2019-07-15,133300.27051276498,1.3330027051276498,0.004070556309362372
2019-07-16,131859.18650722157,1.3185918650722157,-0.010810810810810811
2019-07-17,131859.18650722157,1.3185918650722157,0.0
2019-07-18,129697.56049890646,1.2969756049890646,-0.016393442622950838
2019-07-19,130598.23800237109,1.305982380023711,0.00694444444444442
2019-07-22,130057.83150029232,1.300578315002923,-0.004137931034482678
2019-07-23,128977.01849613475,1.2897701849613477,-0.008310249307479256
2019-07-24,129337.28949752061,1.2933728949752061,0.0027932960893854997
2019-07-25,130598.23800237109,1.305982380023711,0.00974930362116977
2019-07-26,130237.96700098524,1.3023796700098524,-0.0027586206896551557
2019-07-29,131679.05100652864,1.3167905100652864,0.011065006915629283
2019-07-30,131498.91550583573,1.3149891550583572,-0.0013679890560873709
2019-07-31,129877.69599959938,1.2987769599959937,-0.012328767123287787
2019-08-01,129105.5014662516,1.291055014662516,-0.005945551523720893
2019-08-02,125977.61942793545,1.2597761942793546,-0.024227333481476654
2019-08-05,121978.25792218462,1.2197825792218462,-0.031746603276930685
2019-08-06,122325.41551178793,1.2232541551178793,0.0028460612203919933
2019-08-07,121084.20811089216,1.2108420811089216,-0.010146766276679098
2019-08-08,124840.48439860469,1.248404843986047,0.031022016382784123
2019-08-09,122253.27483600716,1.2225327483600716,-0.02072412306841742
2019-08-12,127292.25463429475,1.2729225463429474,0.041217544520152805
2019-08-13,125715.50146345508,1.2571550146345507,-0.012386874404649473
2019-08-14,129037.6937733318,1.290376937733318,0.026426274176239772
2019-08-15,128415.7057736588,1.284157057736588,-0.004820203937971668
2019-08-16,130723.83177347605,1.3072383177347604,0.017973860641979922
2019-08-19,135296.75927532377,1.3529675927532376,0.034981590118716044
2019-08-20,136188.07370946003,1.3618807370946004,0.00658784762406972
2019-08-21,134502.70928195835,1.3450270928195835,-0.012375271795804887
2019-08-22,137059.10266442344,1.3705910266442343,0.019006259398880232
2019-08-23,137304.2515826369,1.373042515826369,0.0017886365330561649
2019-08-26,133437.8041298182,1.3343780412981818,-0.028159706697004072
2019-08-27,137574.46248107866,1.3757446248107865,0.031000647666803882
2019-08-28,136253.27251560008,1.3625327251560009,-0.009603453589072108
2019-08-29,137240.2903672849,1.3724029036728491,0.007243993729191489
2019-08-30,139708.8726942259,1.397088726942259,0.017987300379025184
2019-09-02,141383.74308057895,1.4138374308057895,0.011988289319453393
2019-09-03,140123.00304341823,1.4012300304341823,-0.008917149947304637
2019-09-04,139411.17440471667,1.3941117440471666,-0.005080026999428444
2019-09-05,140256.71744174298,1.4025671744174297,0.006065102317922122
2019-09-06,139977.56152587812,1.3997756152587812,-0.0019903211835883283
2019-09-09,143456.81126914034,1.4345681126914034,0.024855767634007542
2019-09-10,142268.9947220076,1.422689947220076,-0.008279959219951283
2019-09-11,136459.76946457196,1.3645976946457197,-0.040832686480893554
2019-09-12,138948.62127599813,1.3894862127599812,0.018238722087774883
2019-09-16,139654.4093972784,1.3965440939727838,0.00507948992079843
2019-09-17,136926.29844476611,1.3692629844476611,-0.01953472836472747
2019-09-18,141975.88714614318,1.4197588714614318,0.03687815093763014
2019-09-19,144124.945243627,1.44124945243627,0.01513678231340565
2019-09-20,145960.54242358552,1.4596054242358552,0.012736151794234152
2019-09-23,145391.01173455417,1.4539101173455418,-0.0039019496610155358
2019-09-24,149891.24166915155,1.4989124166915155,0.030952600720693946
2019-09-25,145519.1262429972,1.455191262429972,-0.029168585018494397
2019-09-26,140526.4287617772,1.4052642876177721,-0.03430956198075896
2019-09-27,141851.63517776865,1.4185163517776864,0.009430300247919687
2019-09-30,138567.98994888208,1.3856798994888209,-0.023148448199215355
2019-10-08,139505.10869271887,1.3950510869271888,0.0067628804039265855
2019-10-09,139015.00782525356,1.3901500782525356,-0.0035131392108717074
2019-10-10,141616.68583251996,1.4161668583251996,0.018715087298608823
2019-10-11,141069.39787812234,1.4106939787812234,-0.003864572533810451
2019-10-14,143115.83291888345,1.4311583291888346,0.014506583791682015
2019-10-15,143169.65143982696,1.4316965143982696,0.00037604868619967036
2019-10-16,140946.9471836412,1.409469471836412,-0.015524967993094219
2019-10-17,141201.27303352594,1.4120127303352594,0.0018044083604973338
2019-10-18,138278.14809890641,1.3827814809890642,-0.020701831306616292
2019-10-21,137417.94826512647,1.3741794826512648,-0.0062207937089573395
2019-10-22,138951.80406215892,1.3895180406215892,0.011161975683650294
2019-10-23,135301.8825606899,1.3530188256068991,-0.026267535899255012
2019-10-24,133383.36732916557,1.3338336732916558,-0.014179516169435247
2019-10-25,136317.47600119966,1.3631747600119966,0.02199756034643552
2019-10-28,141222.26547650216,1.4122226547650216,0.035980635932984395
2019-10-29,141388.8672679782,1.4138886726797821,0.0011797133469988452
2019-10-30,140907.90342660164,1.4090790342660164,-0.0034017094179344953
2019-10-31,141548.81595562206,1.4154881595562205,0.004548449827402878
2019-11-01,144820.71061268626,1.4482071061268627,0.023114956031069944
2019-11-04,146396.60079971346,1.4639660079971346,0.0108816631292592
2019-11-05,147022.41374374757,1.4702241374374758,0.004274777833744192
2019-11-06,145070.3174675305,1.450703174675305,-0.013277542018997779
2019-11-07,146224.10117813203,1.4622410117813203,0.007953272114812782
2019-11-08,146603.8713118297,1.4660387131182968,0.0025971787867926643
2019-11-11,143011.69231363412,1.4301169231363413,-0.024502620333639924
2019-11-12,143267.12160566362,1.4326712160566362,0.0017860727881557903
2019-11-13,146794.86513248645,1.4679486513248645,0.024623538794426247
2019-11-14,149331.91250018805,1.4933191250018805,0.0172829435512738
2019-11-15,148135.3674742669,1.481353674742669,-0.008012654535042074
2019-11-18,148887.27260796318,1.4888727260796317,0.005075797539212834
2019-11-19,152126.37371900887,1.5212637371900888,0.021755392884216462
2019-11-20,151335.7747435749,1.5133577474357491,-0.005196988241462197
2019-11-21,149514.55433669273,1.4951455433669274,-0.012034301935335945
2019-11-22,144844.41499342184,1.4484441499342184,-0.031235349387820577
2019-11-25,141621.9484188205,1.4162194841882052,-0.022247779279219615
2019-11-26,142240.364470801,1.42240364470801,0.004366668153382713
2019-11-27,143981.48842263993,1.4398148842263994,0.0122407163277225
2019-11-28,143738.31156241038,1.4373831156241037,-0.0016889453143846822
2019-11-29,141685.61608816573,1.4168561608816572,-0.0142807818731987
2019-12-02,141436.055081934,1.41436055081934,-0.0017613715006641328
2019-12-03,141722.65596630741,1.4172265596630742,0.0020263636751420844
2019-12-04,142006.55477173213,1.4200655477173214,0.0020031998658860406
2019-12-05,143356.67548737448,1.4335667548737447,0.009507453496161444
2019-12-06,143694.50992255908,1.4369450992255908,0.0023566006538311424
2019-12-09,141961.28841908934,1.4196128841908935,-0.012061849157659732
2019-12-10,143005.34035441882,1.430053403544188,0.007354483373293252
2019-12-11,143196.5969929229,1.4319659699292289,0.0013374090647948478
2019-12-12,142805.39621916003,1.4280539621916002,-0.0027319139000362425
2019-12-13,145424.0059972493,1.454240059972493,0.018336910560932562
2019-12-16,146102.38923359575,1.4610238923359575,0.004664864179021899
2019-12-17,147601.60097960813,1.4760160097960813,0.01026137733870569
2019-12-18,146158.46986799245,1.4615846986799246,-0.009777205003454248
2019-12-19,146130.15925875978,1.4613015925875978,-0.00019369804061464269
2019-12-20,145240.50393216085,1.4524050393216086,-0.006088102080444413
2019-12-23,144048.33726295404,1.4404833726295403,-0.0082082245443299
2019-12-24,144537.14165877015,1.4453714165877016,0.0033933359114297623
2019-12-25,144335.74230776992,1.443357423077699,-0.0013934089790962334
2019-12-26,145211.4779268945,1.452114779268945,0.006067351060260906
2019-12-27,144315.86777098183,1.4431586777098182,-0.006167626476218047
2019-12-30,144777.3054650953,1.447773054650953,0.0031974148182079
2019-12-31,146669.0447374626,1.4666904473746258,0.01306654565983334
2020-01-02,147600.12018146715,1.4760012018146715,0.006348138734190156
2020-01-03,148485.81196044915,1.4848581196044914,0.0060006169228932205
2020-01-06,149678.35969503562,1.4967835969503562,0.008031391813408506
2020-01-07,150416.91528502936,1.5041691528502936,0.004934284364810804
2020-01-08,148658.2105914608,1.486582105914608,-0.01169220024380857
2020-01-09,151730.45089962604,1.5173045089962605,0.02066646904965297
2020-01-10,156704.4804404584,1.567044804404584,0.032782012518520975
2020-01-13,162325.6402164801,1.623256402164801,0.03587108524416127
2020-01-14,160255.82120584935,1.6025582120584936,-0.012751029399116542
2020-01-15,161104.3725808228,1.611043725808228,0.005294980042462649
2020-01-16,160895.06067902784,1.6089506067902783,-0.0012992316623183786
2020-01-17,160768.99192449517,1.6076899192449516,-0.0007835464556874561
2020-01-20,164012.3934072543,1.640123934072543,0.02017429756779454
2020-01-21,158819.28547734336,1.5881928547734336,-0.03166289950428369
2020-01-22,162758.84777424872,1.6275884777424872,0.02480531432353894
2020-01-23,156648.7852471515,1.5664878524715151,-0.03754058603051824
2020-02-03,132939.19873821226,1.3293919873821225,-0.15135506139758192
2020-02-04,138096.33038861514,1.3809633038861515,0.038793160327063925
2020-02-05,140598.11177009201,1.40598111770092,0.018116204640895583
2020-02-06,145742.4946495367,1.457424946495367,0.036589274312992526
2020-02-07,148365.65297404802,1.4836565297404802,0.01799858257414333
2020-02-10,148837.804778772,1.48837804778772,0.0031823524869774023
2020-02-11,148562.42180538207,1.4856242180538206,-0.0018502219499895167
2020-02-12,153945.85463898996,1.5394585463898995,0.03623684083893197
2020-02-13,155025.73939912173,1.5502573939912172,0.007014705025115253
2020-02-14,157158.74466432526,1.5715874466432527,0.013759039456744615
2020-02-17,161536.9332150157,1.6153693321501572,0.027858383318356328
2020-02-18,164917.19284869984,1.6491719284869983,0.020925614758234845
2020-02-19,162637.4762608663,1.626374762608663,-0.01382340160206963
2020-02-20,165434.53619125416,1.6543453619125417,0.017198126746023945
2020-02-21,169524.85332664105,1.6952485332664105,0.02472468705481301
2020-02-24,173081.9046121983,1.730819046121983,0.020982476703303776
2020-02-25,173807.05757490243,1.7380705757490242,0.004189652085981432
2020-02-26,163671.65840557445,1.6367165840557445,-0.05831408293049389
2020-02-27,162554.15419098674,1.6255415419098673,-0.006827719749857741
2020-02-28,153194.8436662667,1.531948436662667,-0.05757656930578148
2020-03-02,156212.86176928759,1.562128617692876,0.01970052014019208
2020-03-03,157456.68614240567,1.5745668614240567,0.007962368520942231
2020-03-04,154523.42469019242,1.5452342469019242,-0.01862900537332768
2020-03-05,156484.92902600215,1.5648492902600215,0.01269389634446938
2020-03-06,155985.05895977397,1.5598505895977397,-0.0031943655490627165
2020-03-09,147993.08429120563,1.4799308429120563,-0.05123551397720305
2020-03-10,154183.56789602063,1.5418356789602063,0.041829546525525396
2020-03-11,150885.62878104375,1.5088562878104375,-0.021389692559202977
2020-03-12,148085.95705054118,1.4808595705054117,-0.01855492635793221
2020-03-13,148336.7650516733,1.483367650516733,0.0016936649911141188
2020-03-16,139469.10791513653,1.3946910791513654,-0.05978057518948676
2020-03-17,139749.98444129073,1.3974998444129072,0.0020138977753059173
2020-03-18,137186.39568638397,1.3718639568638398,-0.01834410762302252
2020-03-19,138972.1095275857,1.3897210952758572,0.01301669769999636
2020-03-20,140006.5252859305,1.400065252859305,0.007443333499513871
2020-03-23,132361.93179564204,1.3236193179564204,-0.054601694275864365
2020-03-24,134547.14491928546,1.3454714491928546,0.016509377688875393
2020-03-25,138096.13035677435,1.3809613035677435,0.02637726307472299
2020-03-26,138054.42167266386,1.3805442167266386,-0.0003020264507248571
2020-03-27,136578.85020544517,1.3657885020544516,-0.01068833181393758
2020-03-30,133878.82455693607,1.3387882455693607,-0.019768987983480923
2020-03-31,132992.7879681707,1.3299278796817071,-0.006618198148195864
2020-04-01,133471.03632233967,1.3347103632233968,0.003596047285537196
2020-04-02,134475.41413546298,1.3447541413546298,0.007525061922031506
2020-04-03,135406.8999649756,1.354068999649756,0.006926811384081688
2020-04-07,139350.99381650865,1.3935099381650864,0.029127716922499713
2020-04-08,138516.22773726162,1.3851622773726162,-0.005990384828874706
2020-04-09,141761.97353888815,1.4176197353888815,0.023432242233618172
2020-04-10,140423.64929529736,1.4042364929529736,-0.009440643426311124
2020-04-13,140350.26991901975,1.4035026991901975,-0.0005225571094745751
2020-04-14,142449.77466451254,1.4244977466451254,0.014959036036797047
2020-04-15,141701.92692430288,1.4170192692430288,-0.005249904690765139
2020-04-16,142583.7835097773,1.425837835097773,0.006223321055792708
2020-04-17,142370.07876631897,1.4237007876631897,-0.0014988011834016213
2020-04-20,144239.15678065215,1.4423915678065216,0.013128306386632094
2020-04-21,142920.1954997903,1.4292019549979031,-0.009144266441238336
2020-04-22,145855.20880259783,1.4585520880259784,0.020536029163295
2020-04-23,146123.95126650133,1.4612395126650133,0.0018425290814756412
2020-04-24,144334.18244334502,1.4433418244334502,-0.012248291998976368
2020-04-27,146191.55486982342,1.4619155486982343,0.012868555424890182
2020-04-28,147435.47346980398,1.47435473469804,0.008508826662991575
2020-04-29,144979.37182944358,1.4497937182944358,-0.016658824247364312
2020-04-30,144431.9880543708,1.444319880543708,-0.003775597646517137
2020-05-06,146449.35144178057,1.4644935144178057,0.013967566427530942
2020-05-07,148357.74192555124,1.4835774192555125,0.013031061353175888
2020-05-08,150211.74659685988,1.5021174659685987,0.012496851510715334
2020-05-11,149070.76473647144,1.4907076473647143,-0.007595823137924285
2020-05-12,150930.1052409128,1.509301052409128,0.012472871576987732
2020-05-13,155963.76039796983,1.5596376039796984,0.03335090205510949
2020-05-14,155056.3330954597,1.550563330954597,-0.0058181932789685975
2020-05-15,153308.19147933726,1.5330819147933725,-0.011274235506693042
2020-05-18,158485.40421712617,1.5848540421712616,0.03376996811345645
2020-05-19,159575.83482530207,1.5957583482530207,0.00688032196758015
2020-05-20,157600.711585187,1.57600711585187,-0.01237733296070398
2020-05-21,158771.10229207532,1.5877110229207532,0.007426303441883109
2020-05-22,152079.46544103196,1.5207946544103197,-0.04214644072152007
2020-05-25,156462.00464854535,1.5646200464854534,0.028817429064495803
2020-05-26,159044.81310844675,1.5904481310844674,0.016507576172905658
2020-05-27,156711.21579899135,1.5671121579899134,-0.014672577268296072
2020-05-28,157340.7431458627,1.573407431458627,0.004017117368796619
2020-05-29,160091.07526369154,1.6009107526369155,0.01748010123022703
2020-06-01,165497.22543912992,1.6549722543912992,0.03376921646964837
2020-06-02,163311.3042862563,1.6331130428625629,-0.013208204228641995
2020-06-03,163105.3315607583,1.6310533156075828,-0.001261227606981552
2020-06-04,166962.7648966641,1.669627648966641,0.023649952450934375
2020-06-05,168699.4540727733,1.6869945407277331,0.010401655585807301
2020-06-08,169184.96795375663,1.6918496795375662,0.00287798134055528
2020-06-09,171272.14530295308,1.7127214530295307,0.012336659541567263
2020-06-10,172509.94312528757,1.7250994312528756,0.007227081906080013
2020-06-11,169418.21027329253,1.6941821027329254,-0.017922055946361426
2020-06-12,169227.24333487713,1.6922724333487713,-0.001127192514354558
2020-06-15,166619.83188228842,1.6661983188228842,-0.01540775232879621
2020-06-16,170791.00026064113,1.7079100026064113,0.025034045054729726
