date,portfolio_value,nav,gross_return,cost,daily_return,one_way_turnover,two_way_traded,cash_target
2025-09-03,632447.3392367675,6.3244733923676755,-0.010158207865501034,0.0,-0.010158207865501034,0.0,0.0,False
2025-09-04,596032.158618995,5.96032158618995,-0.057578201944399166,0.0,-0.057578201944399166,0.0,0.0,False
2025-09-05,619555.4031400526,6.195554031400525,0.03946640157061465,0.0,0.03946640157061465,0.0,0.0,False
2025-09-08,618932.5257240271,6.18932525724027,-0.001005361930294879,0.0,-0.001005361930294879,0.0,0.0,False
2025-09-09,613948.5553773377,6.139485553773377,-0.008052526147109607,0.0,-0.008052526147109607,0.0,0.0,False
2025-09-10,615063.7065224297,6.150637065224297,0.0018163592622293945,0.0,0.0018163592622293945,0.0,0.0,False
2025-09-11,638768.0580874926,6.387680580874926,0.03853966884030169,0.0,0.03853966884030169,0.0,0.0,False
2025-09-12,652765.0771403081,6.5276507714030805,0.021912521885836478,0.0,0.021912521885836478,0.0,0.0,False
2025-09-15,652144.8088105896,6.521448088105896,-0.0009502167800332639,0.0,-0.0009502167800332639,0.0,0.0,False
2025-09-16,650981.4185128072,6.509814185128072,-0.0017839447344589754,0.0,-0.0017839447344589754,0.0,0.0,False
2025-09-17,656554.0763403041,6.565540763403042,0.008560394611919708,0.0,0.008560394611919708,0.0,0.0,False
2025-09-18,649072.9605371429,6.490729605371429,-0.011394515810276729,0.0,-0.011394515810276729,0.0,0.0,False
2025-09-19,649415.892865081,6.49415892865081,0.0005283417254884348,0.0,0.0005283417254884348,0.0,0.0,False
2025-09-22,664695.2375426497,6.646952375426497,0.023527826844765842,0.0,0.023527826844765842,0.0,0.0,False
2025-09-23,662723.7299426307,6.627237299426307,-0.002966032383965367,0.0,-0.002966032383965367,0.0,0.0,False
2025-09-24,684359.2024462494,6.843592024462494,0.03264629215177128,0.0,0.03264629215177128,0.0,0.0,False
2025-09-25,691854.4222302864,6.918544222302864,0.010952172130140325,0.0,0.010952172130140325,0.0,0.0,False
2025-09-26,686482.3739989679,6.86482373998968,-0.007764708960016353,0.0,-0.007764708960016353,0.0,0.0,False
2025-09-29,704428.7035282691,7.04428703528269,0.026142447656388068,0.0,0.026142447656388068,0.0,0.0,False
2025-09-30,725470.0803869057,7.254700803869057,0.029870129870129936,0.0,0.029870129870129936,0.0,0.0,False
2025-10-09,767354.2383570689,7.673542383570688,0.05783381853022196,0.0001,0.057733818530221956,0.5,1.0,False
2025-10-10,720575.2785700836,7.205752785700835,-0.060961362365236416,0.0,-0.060961362365236416,0.0,0.0,False
2025-10-13,730544.8154106869,7.305448154106869,0.013835524388773002,0.0,0.013835524388773002,0.0,0.0,False
2025-10-14,693847.3077570365,6.938473077570365,-0.05023306836148067,0.0,-0.05023306836148067,0.0,0.0,False
2025-10-15,707134.9058723609,7.071349058723609,0.01915060845055161,0.0,0.01915060845055161,0.0,0.0,False
2025-10-16,705239.1018351695,7.052391018351695,-0.002680965147453085,0.0,-0.002680965147453085,0.0,0.0,False
2025-10-17,677212.5139517712,6.772125139517712,-0.03974054729873561,0.0,-0.03974054729873561,0.0,0.0,False
2025-10-20,683900.503858968,6.83900503858968,0.009875762437067226,0.0,0.009875762437067226,0.0,0.0,False
2025-10-21,698132.446570799,6.981324465707989,0.020809960851799203,0.0,0.020809960851799203,0.0,0.0,False
2025-10-22,692580.7906562138,6.925807906562137,-0.007952152835546844,0.0,-0.007952152835546844,0.0,0.0,False
2025-10-23,693894.1575395075,6.9389415753950745,0.0018963374396354649,0.0,0.0018963374396354649,0.0,0.0,False
2025-10-24,716969.5555242249,7.1696955552422486,0.03325492473742808,0.0,0.03325492473742808,0.0,0.0,False
2025-10-27,728034.7418289141,7.280347418289142,0.015433272193264513,0.0,0.015433272193264513,0.0,0.0,False
2025-10-28,725179.256590435,7.251792565904351,-0.003922182657527695,0.0,-0.003922182657527695,0.0,0.0,False
2025-10-29,740075.4652612932,7.400754652612932,0.02054141584371194,0.0,0.02054141584371194,0.0,0.0,False
2025-10-30,733118.6036296823,7.331186036296823,-0.009400205733282485,0.0,-0.009400205733282485,0.0,0.0,False
2025-10-31,719661.5096946696,7.196615096946696,-0.018355957505901965,0.0,-0.018355957505901965,0.0,0.0,False
2025-11-03,710886.953916121,7.10886953916121,-0.012092615084098923,0.0001,-0.012192615084098923,0.5,1.0,False
2025-11-04,689080.7307908657,6.890807307908657,-0.03067467057192369,0.0,-0.03067467057192369,0.0,0.0,False
2025-11-05,697582.2943229113,6.9758229432291134,0.012337543559356678,0.0,0.012337543559356678,0.0,0.0,False
2025-11-06,715264.6948630046,7.152646948630046,0.025348121195157725,0.0,0.025348121195157725,0.0,0.0,False
2025-11-07,723809.0335387343,7.238090335387343,0.011945701692107402,0.0,0.011945701692107402,0.0,0.0,False
2025-11-10,721310.7038040897,7.213107038040897,-0.0034516421029317512,0.0,-0.0034516421029317512,0.0,0.0,False
2025-11-11,712536.7831719884,7.125367831719884,-0.012163857524682242,0.0,-0.012163857524682242,0.0,0.0,False
2025-11-12,708552.2825432649,7.0855228254326486,-0.005591992894718789,0.0,-0.005591992894718789,0.0,0.0,False
2025-11-13,744813.9983582678,7.448139983582678,0.05117719144852051,0.0,0.05117719144852051,0.0,0.0,False
2025-11-14,730729.5705060122,7.307295705060121,-0.01890999347931266,0.0,-0.01890999347931266,0.0,0.0,False
2025-11-17,735697.5751873665,7.356975751873664,0.00679869117369114,0.0,0.00679869117369114,0.0,0.0,False
2025-11-18,712266.2346543022,7.122662346543023,-0.03184914742596062,0.0,-0.03184914742596062,0.0,0.0,False
2025-11-19,725136.3951530871,7.251363951530871,0.01806931154757241,0.0,0.01806931154757241,0.0,0.0,False
2025-11-20,717769.2051406882,7.177692051406883,-0.010159730033745762,0.0,-0.010159730033745762,0.0,0.0,False
2025-11-21,677378.1097122094,6.773781097122094,-0.05627309605817077,0.0,-0.05627309605817077,0.0,0.0,False
2025-11-24,670880.6170102723,6.708806170102724,-0.009592120868354537,0.0,-0.009592120868354537,0.0,0.0,False
2025-11-25,683452.0637042896,6.834520637042896,0.018738723962604453,0.0,0.018738723962604453,0.0,0.0,False
2025-11-26,683645.238397253,6.83645238397253,0.00028264556246471173,0.0,0.00028264556246471173,0.0,0.0,False
2025-11-27,684246.7487471378,6.842467487471378,0.0008798574408197535,0.0,0.0008798574408197535,0.0,0.0,False
2025-11-28,695564.6598205606,6.955646598205606,0.01654068666624442,0.0,0.01654068666624442,0.0,0.0,False
2025-12-01,708813.1528270427,7.088131528270427,0.01914710485133031,0.0001,0.01904710485133031,0.5,1.0,False
2025-12-02,697854.5655312712,6.978545655312712,-0.015460473965620003,0.0,-0.015460473965620003,0.0,0.0,False
2025-12-03,698591.823307876,6.98591823307876,0.0010564633564351666,0.0,0.0010564633564351666,0.0,0.0,False
2025-12-04,698306.960606058,6.98306960606058,-0.00040776701403272275,0.0,-0.00040776701403272275,0.0,0.0,False
2025-12-05,714017.1368123285,7.140171368123285,0.02249752199610855,0.0,0.02249752199610855,0.0,0.0,False
2025-12-08,721475.5997253845,7.214755997253845,0.010445775778370914,0.0,0.010445775778370914,0.0,0.0,False
2025-12-09,710984.6935133827,7.109846935133827,-0.014540902306321879,0.0,-0.014540902306321879,0.0,0.0,False
2025-12-10,710251.7196025442,7.102517196025442,-0.0010309278350515427,0.0,-0.0010309278350515427,0.0,0.0,False
2025-12-11,703556.9333405679,7.035569333405679,-0.009425934604878894,0.0,-0.009425934604878894,0.0,0.0,False
2025-12-12,714060.4523213117,7.140604523213117,0.014929167041069391,0.0,0.014929167041069391,0.0,0.0,False
2025-12-15,708746.9612941146,7.087469612941146,-0.007441234155908805,0.0,-0.007441234155908805,0.0,0.0,False
2025-12-16,688904.3124003382,6.889043124003383,-0.027996802776473595,0.0,-0.027996802776473595,0.0,0.0,False
2025-12-17,708015.0853804433,7.080150853804432,0.027740823560121974,0.0,0.027740823560121974,0.0,0.0,False
2025-12-18,701055.1050291749,7.01055105029175,-0.009830271268201074,0.0,-0.009830271268201074,0.0,0.0,False
2025-12-19,711374.4712118432,7.113744712118432,0.014719764692732396,0.0,0.014719764692732396,0.0,0.0,False
2025-12-22,722281.5925097652,7.222815925097652,0.015332460946119286,0.0,0.015332460946119286,0.0,0.0,False
2025-12-23,726154.9546740064,7.261549546740064,0.005362676003942246,0.0,0.005362676003942246,0.0,0.0,False
2025-12-24,733458.6496202847,7.334586496202847,0.010058039126865093,0.0,0.010058039126865093,0.0,0.0,False
2025-12-25,731424.426206521,7.31424426206521,-0.002773467072502034,0.0,-0.002773467072502034,0.0,0.0,False
2025-12-26,752665.0839723452,7.526650839723452,0.029040126368198083,0.0,0.029040126368198083,0.0,0.0,False
2025-12-29,742909.1960860892,7.429091960860893,-0.012961791497975717,0.0,-0.012961791497975717,0.0,0.0,False
2025-12-30,744510.8341357827,7.445108341357827,0.002155900153250734,0.0,0.002155900153250734,0.0,0.0,False
2025-12-31,744191.0498268851,7.441910498268851,-0.00042952270703860984,0.0,-0.00042952270703860984,0.0,0.0,False
2026-01-05,760732.5005918728,7.607325005918729,0.02232742502592011,0.0001,0.022227425025920112,0.5,1.0,False
2026-01-06,788336.6392494221,7.883366392494222,0.03628626177542371,0.0,0.03628626177542371,0.0,0.0,False
2026-01-07,786340.7636080533,7.863407636080534,-0.002531755524225132,0.0,-0.002531755524225132,0.0,0.0,False
2026-01-08,797243.6791092677,7.972436791092677,0.013865382548893135,0.0,0.013865382548893135,0.0,0.0,False
2026-01-09,825827.98394724,8.2582798394724,0.03585391215632927,0.0,0.03585391215632927,0.0,0.0,False
2026-01-12,860863.7191402371,8.608637191402371,0.0424249793831587,0.0,0.0424249793831587,0.0,0.0,False
2026-01-13,832270.2854456082,8.322702854456082,-0.03321482025422762,0.0,-0.03321482025422762,0.0,0.0,False
2026-01-14,836580.2508416333,8.365802508416333,0.005178564549757625,0.0,0.005178564549757625,0.0,0.0,False
2026-01-15,831817.6606554205,8.318176606554205,-0.005692926866754655,0.0,-0.005692926866754655,0.0,0.0,False
2026-01-16,823759.3140156441,8.237593140156442,-0.009687635909806203,0.0,-0.009687635909806203,0.0,0.0,False
2026-01-19,832678.7023363163,8.326787023363163,0.010827663091531159,0.0,0.010827663091531159,0.0,0.0,False
2026-01-20,820648.7193141265,8.206487193141266,-0.014447328829758965,0.0,-0.014447328829758965,0.0,0.0,False
2026-01-21,834167.8822758499,8.3416788227585,0.016473751367116263,0.0,0.016473751367116263,0.0,0.0,False
2026-01-22,844274.9663257562,8.442749663257562,0.012116366818548885,0.0,0.012116366818548885,0.0,0.0,False
2026-01-23,868314.317146878,8.68314317146878,0.028473366829458224,0.0,0.028473366829458224,0.0,0.0,False
2026-01-26,871640.5222514455,8.716405222514455,0.00383064639023456,0.0,0.00383064639023456,0.0,0.0,False
2026-01-27,873867.4056349159,8.73867405634916,0.0025548185595116735,0.0,0.0025548185595116735,0.0,0.0,False
2026-01-28,896437.1758958705,8.964371758958706,0.025827454045567078,0.0,0.025827454045567078,0.0,0.0,False
2026-01-29,895579.3809099736,8.955793809099736,-0.0009568935882646734,0.0,-0.0009568935882646734,0.0,0.0,False
2026-01-30,843196.4094648034,8.431964094648034,-0.05849059565434084,0.0,-0.05849059565434084,0.0,0.0,False
2026-02-02,793437.9603135511,7.934379603135511,-0.05901169477563972,0.0,-0.05901169477563972,0.0,0.0,False
2026-02-03,838177.8434275147,8.381778434275146,0.05638737412599115,0.0,0.05638737412599115,0.0,0.0,False
2026-02-04,839488.4124024945,8.394884124024944,0.0015635929597240805,0.0,0.0015635929597240805,0.0,0.0,False
2026-02-05,813810.7491979914,8.138107491979914,-0.030587275327621566,0.0,-0.030587275327621566,0.0,0.0,False
2026-02-06,808302.237965405,8.08302237965405,-0.006768786524403936,0.0,-0.006768786524403936,0.0,0.0,False
2026-02-09,824234.3164153158,8.242343164153159,0.019710546008153917,0.0,0.019710546008153917,0.0,0.0,False
2026-02-10,824328.0219992651,8.24328021999265,0.00011368804001826716,0.0,0.00011368804001826716,0.0,0.0,False
2026-02-11,832695.9182223724,8.326959182223725,0.010151172833858746,0.0,0.010151172833858746,0.0,0.0,False
2026-02-12,841175.4095166924,8.411754095166923,0.010183178647520719,0.0,0.010183178647520719,0.0,0.0,False
2026-02-13,828152.6880197718,8.281526880197719,-0.015481576552984044,0.0,-0.015481576552984044,0.0,0.0,False
2026-02-24,845829.3233326497,8.458293233326497,0.021344657293988933,0.0,0.021344657293988933,0.0,0.0,False
2026-02-25,869153.5482762472,8.691535482762472,0.027575569089633545,0.0,0.027575569089633545,0.0,0.0,False
2026-02-26,873224.9428061232,8.732249428061232,0.004684321358349952,0.0,0.004684321358349952,0.0,0.0,False
2026-02-27,887847.1884585498,8.878471884585498,0.016745107629928313,0.0,0.016745107629928313,0.0,0.0,False
2026-03-02,914940.1347876597,9.149401347876598,0.030515325926917525,0.0,0.030515325926917525,0.0,0.0,False
2026-03-03,858633.1848435642,8.586331848435641,-0.061541676666270084,0.0,-0.061541676666270084,0.0,0.0,False
2026-03-04,860768.2170271698,8.607682170271698,0.0024865474818500655,0.0,0.0024865474818500655,0.0,0.0,False
2026-03-05,860443.571397789,8.60443571397789,-0.0003771580118303586,0.0,-0.0003771580118303586,0.0,0.0,False
2026-03-06,856029.7483080481,8.56029748308048,-0.005129706626282093,0.0,-0.005129706626282093,0.0,0.0,False
2026-03-09,843466.946224531,8.43466946224531,-0.014675660639536958,0.0,-0.014675660639536958,0.0,0.0,False
2026-03-10,852662.3026482919,8.52662302648292,0.010901857464504894,0.0,0.010901857464504894,0.0,0.0,False
2026-03-11,844958.411068859,8.44958411068859,-0.009035102825005081,0.0,-0.009035102825005081,0.0,0.0,False
2026-03-12,832716.3905584639,8.327163905584639,-0.014488311318079261,0.0,-0.014488311318079261,0.0,0.0,False
2026-03-13,809160.6356937238,8.091606356937238,-0.028287848217977807,0.0,-0.028287848217977807,0.0,0.0,False
2026-03-16,797086.1214023536,7.970861214023537,-0.014922271003727339,0.0,-0.014922271003727339,0.0,0.0,False
2026-03-17,779540.3912978081,7.795403912978081,-0.02201233923591145,0.0,-0.02201233923591145,0.0,0.0,False
2026-03-18,783356.2490127097,7.833562490127097,0.0048950096204108395,0.0,0.0048950096204108395,0.0,0.0,False
2026-03-19,748277.1247292532,7.482771247292533,-0.044780550774526695,0.0,-0.044780550774526695,0.0,0.0,False
2026-03-20,732649.8934672025,7.326498934672026,-0.020884283035787043,0.0,-0.020884283035787043,0.0,0.0,False
2026-03-23,696440.0384357369,6.9644003843573685,-0.04942313559905914,0.0,-0.04942313559905914,0.0,0.0,False
2026-03-24,718194.1838974786,7.181941838974786,0.031236207370563318,0.0,0.031236207370563318,0.0,0.0,False
2026-03-25,735984.547226581,7.35984547226581,0.024770965468639883,0.0,0.024770965468639883,0.0,0.0,False
2026-03-26,722756.6589530589,7.227566589530588,-0.017973051639968485,0.0,-0.017973051639968485,0.0,0.0,False
2026-03-27,735735.2546368601,7.357352546368602,0.017957075210626616,0.0,0.017957075210626616,0.0,0.0,False
2026-03-30,745666.503809918,7.456665038099179,0.013498400559804002,0.0,0.013498400559804002,0.0,0.0,False
2026-03-31,739317.0223392971,7.393170223392971,-0.008515175937471475,0.0,-0.008515175937471475,0.0,0.0,False
2026-04-01,748602.3534256357,7.486023534256358,0.012759336260050769,0.0002,0.012559336260050768,1.0,2.0,False
2026-04-02,753705.3795646802,7.537053795646801,0.006816738039484904,0.0,0.006816738039484904,0.0,0.0,False
2026-04-03,739808.309655759,7.39808309655759,-0.01843833185448096,0.0,-0.01843833185448096,0.0,0.0,False
2026-04-07,746182.18127851,7.4618218127851,0.008615571817133016,0.0,0.008615571817133016,0.0,0.0,False
2026-04-08,741719.3987541154,7.417193987541155,-0.005980821622874943,0.0,-0.005980821622874943,0.0,0.0,False
2026-04-09,736140.1127994977,7.361401127994976,-0.007522097930820537,0.0,-0.007522097930820537,0.0,0.0,False
2026-04-10,736290.0683690012,7.362900683690012,0.0002037052008118101,0.0,0.0002037052008118101,0.0,0.0,False
2026-04-13,740614.416635695,7.40614416635695,0.005873158490746544,0.0,0.005873158490746544,0.0,0.0,False
2026-04-14,738969.4007250081,7.389694007250081,-0.0022211502689341023,0.0,-0.0022211502689341023,0.0,0.0,False
2026-04-15,743311.5896106735,7.4331158961067345,0.005876006342624196,0.0,0.005876006342624196,0.0,0.0,False
2026-04-16,743781.2054951352,7.437812054951352,0.0006317887290142599,0.0,0.0006317887290142599,0.0,0.0,False
2026-04-17,735561.6929558498,7.355616929558498,-0.011050981765280854,0.0,-0.011050981765280854,0.0,0.0,False
2026-04-20,739096.1330255627,7.390961330255627,0.00480508991096279,0.0,0.00480508991096279,0.0,0.0,False
2026-04-21,749578.5932603923,7.495785932603924,0.014182810281957003,0.0,0.014182810281957003,0.0,0.0,False
2026-04-22,748038.5866682425,7.480385866682425,-0.002054496494425573,0.0,-0.002054496494425573,0.0,0.0,False
2026-04-23,760099.1498542973,7.600991498542973,0.01612291585086867,0.0,0.01612291585086867,0.0,0.0,False
2026-04-24,759931.4670882341,7.599314670882341,-0.00022060643811439018,0.0,-0.00022060643811439018,0.0,0.0,False
2026-04-27,760644.8460261413,7.606448460261413,0.0009387411481203145,0.0,0.0009387411481203145,0.0,0.0,False
2026-04-28,775415.7015339517,7.7541570153395165,0.01941885964912282,0.0,0.01941885964912282,0.0,0.0,False
2026-04-29,780538.548370605,7.80538548370605,0.0066065812525064604,0.0,0.0066065812525064604,0.0,0.0,False
2026-04-30,776621.0727016994,7.766210727016994,-0.005018939393939437,0.0,-0.005018939393939437,0.0,0.0,False
2026-05-06,775113.7142883241,7.751137142883241,-0.0017409187650955227,0.0002,-0.0019409187650955228,1.0,2.0,False
2026-05-07,778886.9513315852,7.788869513315852,0.004867978689714614,0.0,0.004867978689714614,0.0,0.0,False
2026-05-08,760571.546240756,7.60571546240756,-0.023514843918642114,0.0,-0.023514843918642114,0.0,0.0,False
2026-05-11,785191.5432237252,7.851915432237252,0.03237038922197033,0.0,0.03237038922197033,0.0,0.0,False
2026-05-12,779582.0451800579,7.795820451800578,-0.007144114187267847,0.0,-0.007144114187267847,0.0,0.0,False
2026-05-13,791894.3151588558,7.918943151588557,0.015793424252035115,0.0,0.015793424252035115,0.0,0.0,False
2026-05-14,770934.6695811017,7.709346695811017,-0.026467730827881397,0.0,-0.026467730827881397,0.0,0.0,False
2026-05-15,768857.5541262964,7.688575541262964,-0.0026942820666423506,0.0,-0.0026942820666423506,0.0,0.0,False
2026-05-18,773013.4480299937,7.730134480299936,0.00540528460882439,0.0,0.00540528460882439,0.0,0.0,False
2026-05-19,785392.541036729,7.85392541036729,0.016014071990963497,0.0,0.016014071990963497,0.0,0.0,False
2026-05-20,809091.9017541261,8.09091901754126,0.030175179262733276,0.0,0.030175179262733276,0.0,0.0,False
2026-05-21,785737.9592979307,7.857379592979307,-0.02886438784712042,0.0,-0.02886438784712042,0.0,0.0,False
2026-05-22,801864.9868287632,8.018649868287632,0.02052468935730445,0.0,0.02052468935730445,0.0,0.0,False
2026-05-25,823768.3461650533,8.237683461650533,0.0273155203133561,0.0,0.0273155203133561,0.0,0.0,False
